MetaCyc Rxn	Euclidean distance to query
RXN-14282	0.2262452920904415
R09683	0.22625257291571998
RXN-19282	0.22625585041719573
RXN-17334	0.22632730647336557
RXN-11788	0.22637562088397858
RXN-16864	0.22638631837431472
O-ACETYLHOMOSERINE-THIOL-LYASE-RXN	0.22642435827198745
R01890	0.2264288095339489
RXN-11127	0.22643112649628389
MALEATE-HYDRATASE-RXN_f	0.22646617586989504
MALEATE-HYDRATASE-RXN_r	0.22646617586989504
FUMHYDR-RXN_f	0.22646617586989504
FUMHYDR-RXN_r	0.22646617586989504
R01082	0.22646617586989504
GSAAMINOTRANS-RXN	0.22652167302817225
R02272	0.22652167302817225
ADENOSINE-TETRAPHOSPHATASE-RXN	0.22652575054967086
RXN-10860_f	0.22655268427353284
RXN-10860_r	0.22655268427353284
RXN-9867_f	0.22656004692291715
RXN-9867_r	0.22656004692291715
RXN-17690	0.22657427401070468
RXN-19320	0.22667552713293398
METBALT-RXN	0.22671068481096837
R10259	0.22674661709085617
RXN-19324	0.22678433828305217
RXN-8149	0.2268511187769603
RXN-13242	0.22685643901120572
R10296	0.22687299755076623
RXN-14432	0.22690601387140008
RXN-9890	0.22690623313795139
R06835	0.22690623313795139
RXN-20740	0.2269340178107923
RXN-10969	0.22694679008916943
R13109	0.22694800250306263
RXN-8763	0.22704195297345706
RXN-21318	0.22704521668850303
2.1.1.133-RXN	0.2270595226839098
RXN-5341	0.22706423490422195
RXN1F-167	0.22706876238757764
RXN-20645	0.22712481121498976
2.5.1.42-RXN	0.22729357144410117
RXN-13533	0.2273361741081192
RXN-19306	0.22737176956865
RXNQT-4322	0.2273907985184186
RXN-18396	0.22740749139876743
R02075	0.22740785163954483
F16BDEPHOS-RXN	0.22740832947380346
RXN-4161_f	0.22742300641123886
RXN-4161_r	0.22742300641123886
R12303	0.22745520226430568
RXN-4303	0.2274882912961918
R08850	0.2276220998011106
RXN-13034	0.22771588262294148
VINYLACETYL-COA-DELTA-ISOMERASE-RXN	0.22773204009411516
RXN-10009	0.2277667861951123
RXN-16867	0.22778303236713893
TYROSINE-DECARBOXYLASE-RXN	0.22779573284924648
R05133	0.22782028970410667
R02389	0.22786142243816374
RXN-21094	0.22793833398184754
RXN-9760	0.22796580208942657
RXN-7933	0.22801922794370905
R04478	0.22802145194364853
R03303	0.2280605131548745
URPHOS-RXN_f	0.2280617757978012
URPHOS-RXN_r	0.2280617757978012
RXN-15961	0.22808043839278502
RXN-12675_f	0.22810473793652422
RXN-12675_r	0.22810473793652422
R03138	0.22811148843042453
1.13.11.16-RXN	0.22820361305626374
RXN-8036	0.22822709329223703
R04998	0.22822709329223703
R00723	0.2282803161595131
CHORPYRLY-RXN	0.2283181342773982
RXN0-6575	0.22838805441422708
RXN-17104	0.22839755453468555
OXALODECARB-RXN	0.22846392542348315
RXN-18111	0.22847150284153503
R09272	0.22847150284153503
RXN-20582	0.22848114707565167
RXN-19322	0.22850207694657182
QUINOLINATE-SYNTHA-RXN	0.2285466735194397
RXN-666	0.22858607972648134
R05248	0.22858607972648134
N6-METHYL-LYSINE-OXIDASE-RXN	0.2286395329858613
CATECHOL-2-3-DIOXYGENASE-RXN	0.22864996925419714
3.4.17.13-RXN	0.2287136175036183
R02050	0.22872017201383646
RXN-16788	0.22880458111201438
R05055	0.22881212152453312
RXN-14845_f	0.2288526443760947
RXN-14845_r	0.2288526443760947
ACYLCARNITINE-HYDROLASE-RXN	0.22888153900416836
R00514	0.22901517439842003
R08932	0.22902648176749107
2.3.1.91-RXN	0.22906619905528539
PHENYLALANINE-DECARBOXYLASE-RXN	0.22907135681165844
RXN-8_f	0.22910785144690718
RXN-8_r	0.22910785144690718
RXN-16948	0.22919046639051205
RXN-15851	0.22919583325029685
2.1.3.9-RXN_f	0.22920693765490752
2.1.3.9-RXN_r	0.22920693765490752
RETINYL-PALMITATE-ESTERASE-RXN	0.22923780762505003
3.1.1.64-RXN	0.22923780762505003
RXN-14038	0.22923780762505003
SEDOHEPTULOSE-BISPHOSPHATASE-RXN	0.22925786176325563
RXN-13868	0.22926605080714602
RXN-13751	0.22928462891162743
R10145	0.22928462891162743
RXN-10826	0.22933969422454964
RXN-20662	0.2293521102727049
RXN-15681	0.2293534332660093
12-ALPHA-L-FUCOSIDASE-RXN	0.2294296323240239
RXN-14179	0.22946571119268008
RXN-16487	0.22947159522540125
ARG-OXIDATION-RXN	0.2294723173523053
RXN1K-87	0.2294954620153903
D-ASPARTATE-OXIDASE-RXN	0.22951919589261308
RXN-16470	0.2295848236486128
RXN-12519_f	0.22958678246332503
RXN-12519_r	0.22958678246332503
RXN-19902	0.22963370112523418
RXN-9892_f	0.22963415678888602
RXN-9892_r	0.22963415678888602
RXN-8282_f	0.2296507066145947
RXN-8282_r	0.2296507066145947
RXN8J2-138	0.22968912659569632
RXN-13177	0.22970508151462202
RXN-17528_f	0.2297079010450957
RXN-17528_r	0.2297079010450957
RXN-13212_f	0.22971804666667858
RXN-13212_r	0.22971804666667858
FUMARYLACETOACETASE-RXN	0.22973048561866377
RXN-19568	0.22974259565377067
RXN-8054	0.22975423610460222
3.1.3.69-RXN	0.2297637206600876
RXN-12234_f	0.22979658328093822
RXN-12234_r	0.22979658328093822
RXN-18563	0.22983103360171472
MHPCHYDROL-RXN	0.2298659298642175
R12799	0.22986972987674809
RXN-2981	0.22988482951702138
2.4.1.67-RXN_f	0.22994563432560478
2.4.1.67-RXN_r	0.22994563432560478
RXN-19875	0.2299624931287236
R05061	0.22997037835421535
RXN-15668	0.22998281685744842
R12493	0.22999332256574206
RXN66-565_f	0.230044301732398
RXN66-565_r	0.230044301732398
RXN-19172	0.23008411836418788
RXN-19189_f	0.23010945596772336
RXN-19189_r	0.23010945596772336
RXN-13157	0.23012391066821175
RXN-19290	0.23012624995667233
RXN-20447	0.2301364884154363
RXN-14670	0.23018110234770542
PROTOCATECHUATE-DECARBOXYLASE-RXN_f	0.23025705988529827
PROTOCATECHUATE-DECARBOXYLASE-RXN_r	0.23025705988529827
4.4.1.25-RXN	0.23029366914763125
RXN-10744	0.23029551460636696
R07865	0.23034480389687267
RXN-17701	0.23034535558512412
R07053	0.23034952669660858
RXN-17079	0.23036184558624112
RXN-20937	0.23036908037639633
RXN-9231	0.23046227466222505
RXN-8770	0.2305260417104509
RXN-13603	0.23054216230981384
RXN-10447	0.23057077549397362
RXN-10445	0.23057077549397362
RXN0-5192_f	0.23058410944059488
RXN0-5192_r	0.23058410944059488
LYSINE-RACEMASE-RXN_f	0.23058410944059488
LYSINE-RACEMASE-RXN_r	0.23058410944059488
RXN-13074	0.23058410944059488
RXN-7686	0.23060087704503485
2.6.1.28-RXN_f	0.23061929895392172
2.6.1.28-RXN_r	0.23061929895392172
R03742	0.23062035345590584
RXN-2203	0.23072708108106346
R04095	0.23073774413270495
METHIONINE--GLYOXYLATE-TRANSAMINASE-RXN_f	0.23075185736800993
METHIONINE--GLYOXYLATE-TRANSAMINASE-RXN_r	0.23075185736800993
RXN-19572	0.2307934222583057
RXN1F-162	0.2308454604862977
R06322	0.2308454604862977
R10220	0.23089764501583707
VICIANIN-BETA-GLUCOSIDASE-RXN	0.2309309034814168
RXN-14823	0.2309579825882015
RFFTRANS-RXN_f	0.23102937937041787
RFFTRANS-RXN_r	0.23102937937041787
2.6.1.33-RXN_f	0.23102937937041787
2.6.1.33-RXN_r	0.23102937937041787
R04717	0.23109548541334413
2-METHYLENEGLUTARATE-MUTASE-RXN	0.2310961130305697
CARBOXYMETHYLHYDANTOINASE-RXN_f	0.23110064934865887
CARBOXYMETHYLHYDANTOINASE-RXN_r	0.23110064934865887
3.4.24.32-RXN	0.23115556733634998
RXN-13371	0.2311715584315725
R10135	0.2311715584315725
O-PYROCATECHUATE-DECARBOXYLASE-RXN_f	0.23117793764088304
O-PYROCATECHUATE-DECARBOXYLASE-RXN_r	0.23117793764088304
R00821	0.23117793764088304
RXN-13335_f	0.2312078135551624
RXN-13335_r	0.2312078135551624
RXN-8052	0.23122600950796424
PHOSMANMUT-RXN_f	0.2312604267643243
PHOSMANMUT-RXN_r	0.2312604267643243
PHOSPHOGLUCMUT-RXN_f	0.2312604267643243
PHOSPHOGLUCMUT-RXN_r	0.2312604267643243
RXN-16999_f	0.2312604267643243
RXN-16999_r	0.2312604267643243
BETA-PHOSPHOGLUCOMUTASE-RXN_f	0.2312604267643243
BETA-PHOSPHOGLUCOMUTASE-RXN_r	0.2312604267643243
R00959	0.2312604267643243
R11310	0.2312604267643243
RXN-14051_f	0.2312739498114952
RXN-14051_r	0.2312739498114952
RXN1F-101	0.2313044154263504
RXN-12686	0.23149750161008575
RXN-8357	0.231579530545486
RXN-8731	0.231633210089034
R05166	0.231633210089034
R03626	0.23163404870487583
GLUCOSE-OXIDASE-RXN	0.23165117471254237
RXN-17229_f	0.23165117471254237
RXN-17229_r	0.23165117471254237
RXN-13740	0.23165117471254237
RXN-13741	0.23165117471254237
RXN-9902	0.23166495576136598
R08765	0.23167894523416252
R09825	0.23191250785548914
R13442	0.23191250785548914
R12606	0.23191250785548914
R09918	0.23192983856185145
RXN-19315	0.2320518104729241
RXN-13658	0.2321580924227774
RXN-8152	0.2321763876479321
3.2.1.48-RXN	0.23218220528420674
RXN-20979	0.23218733988210577
RXN-15954	0.23222181866334746
R00615	0.23224239141307765
R00453	0.23227142492617517
RXN-7836_f	0.23227540841643268
RXN-7836_r	0.23227540841643268
ENOYL-COA-DELTA-ISOM-RXN_f	0.23227540841643268
ENOYL-COA-DELTA-ISOM-RXN_r	0.23227540841643268
RXN-7931_f	0.23227540841643268
RXN-7931_r	0.23227540841643268
RXN-20419	0.23237612367173505
RXN-21216	0.2324623128628316
RXN-12816	0.23253821562357682
HISTAMINOTRANS-RXN_f	0.2325504541963315
HISTAMINOTRANS-RXN_r	0.2325504541963315
RXN-13170	0.23261775436491677
R11543	0.23263597456076468
RXN-14457	0.2326378068693336
R12268	0.23269110665209172
RXN-19732	0.23269496331223258
RXN-15483	0.23270731878684636
RXN0-7285_f	0.23271507406725322
RXN0-7285_r	0.23271507406725322
RXN-22	0.23272298007972594
1.14.20.1-RXN	0.2327400324296917
2.6.1.58-RXN_f	0.2327450986790537
2.6.1.58-RXN_r	0.2327450986790537
RXN0-5226	0.2327568718640339
LTARTDEHYDRA-RXN	0.23292868560109356
D--TARTRATE-DEHYDRATASE-RXN_f	0.23292868560109356
D--TARTRATE-DEHYDRATASE-RXN_r	0.23292868560109356
RXN-18112	0.2329357157366506
RXN-16480_f	0.23301830476902996
RXN-16480_r	0.23301830476902996
RXN-17178	0.23301831544893803
RXN-19491_f	0.23302469593449784
RXN-19491_r	0.23302469593449784
R10343	0.23312510823757393
R00118	0.23318776980049252
N-ACYLNEURAMINATE-9-PHOSPHATASE-RXN	0.23323573276636883
RXN6666-2	0.23331395759127438
RXN-15200_f	0.2333319814468091
RXN-15200_r	0.2333319814468091
RXN-15739	0.2333574540287567
2.7.7.15-RXN	0.23336729765200626
R13356	0.2333813633222496
R11281	0.23339132935790405
RXN-9895	0.23341158218783997
2.7.1.63-RXN	0.2334523444250045
RXN-5841	0.23345518396794598
2.7.1.90-RXN_f	0.2335662171177175
2.7.1.90-RXN_r	0.2335662171177175
RXN-18659	0.23360826639552357
R11785	0.23360826639552357
RXN0-7342	0.23365884798848896
RXN-12819	0.2336913741302512
HEMN-RXN	0.23370585275027667
R03153	0.23375232961385142
RXN-8222	0.23380723137976223
RXN-10882	0.2338239306889333
RXN-19253_f	0.23394241287286843
RXN-19253_r	0.23394241287286843
ANTHRANSYN-RXN_f	0.2339923734895547
ANTHRANSYN-RXN_r	0.2339923734895547
R10380	0.2340611732280283
RXN-6242	0.23411513958333627
RXN-13166	0.23412613872705848
RXN-9733	0.2341281411182859
RXN-12991_f	0.23416282307858044
RXN-12991_r	0.23416282307858044
ISOCIT-CLEAV-RXN_f	0.23421026762415764
ISOCIT-CLEAV-RXN_r	0.23421026762415764
3.1.3.68-RXN	0.23426926265325188
RXN-19956	0.234299739346425
R10494	0.2343389663245544
RXN-16902	0.2343915246749594
RXN-11133	0.2344041551494364
RXN-21006	0.23442195532975477
RXN-18432_f	0.23445980619777335
RXN-18432_r	0.23445980619777335
O-SUCCHOMOSERLYASE-RXN_f	0.23448424247631794
O-SUCCHOMOSERLYASE-RXN_r	0.23448424247631794
R01302	0.2344912898505221
RXN-15423	0.23452771450069612
RETICULINE-OXIDASE-RXN	0.23453453745201813
R03831	0.23453453745201813
RXN-13154	0.2345693269400287
MUCONATE-CYCLOISOMERASE-RXN	0.23460835238357527
RXN1F-99	0.23461592665747177
RXN-13181	0.23469021469466875
R08600	0.23469021469466875
HEMEOSYN-RXN	0.2346966444796315
MCHMBARK-RXN_f	0.2347380492519701
MCHMBARK-RXN_r	0.2347380492519701
RXN-19188	0.23476183658397135
ALKYLGLYCERONE-PHOSPHATE-SYNTHASE-RXN	0.23481899377365362
R04544	0.23485264559439964
RXN0-3542_f	0.23486185415943886
RXN0-3542_r	0.23486185415943886
R00873	0.23486548154827375
RXN-15056	0.23504944387982932
RXN-19314	0.23505226376991475
R06578	0.23505398611546158
2.4.1.82-RXN	0.23506358503204763
GLUTDECARBOX-RXN	0.2350957366521792
RXN-8220	0.23510889262991805
R05880	0.23510889262991805
RXN-14645	0.23511574544934044
RXN0-2381_f	0.23515210637217918
RXN0-2381_r	0.23515210637217918
R08051	0.23516836466009636
DSERDEAM-RXN	0.2351733182454124
4.3.1.17-RXN	0.2351733182454124
R00223	0.2351733182454124
R01942	0.23531243969703514
RXN-9887	0.23532931167198287
ACYL-LYSINE-DEACYLASE-RXN	0.23539057500185864
RXN-14370	0.23550072354021914
RXN-8382	0.23556048363038798
RXN-17685	0.23558119326545907
RXN-8642_f	0.23565069677184172
RXN-8642_r	0.23565069677184172
R00268	0.23565069677184172
RXN-20669	0.23566261470663002
RXN-15757	0.23571469231108452
RXN-15760	0.23571469231108452
RXN-20184	0.235728780126329
RXN-17674	0.235728780126329
R12778	0.235728780126329
RXN-14938	0.23577027152121638
GLUCOSE-1-PHOSPHAT-RXN	0.23577027152121638
RXN-17330	0.23577027152121638
RXNQT-4142	0.23577027152121638
R03030	0.23591586094045422
RXN-9031	0.23597155334625372
R07924	0.23599624074877867
RXN-21275	0.2360061413713052
R12615	0.2360061413713052
RXN-11079	0.23613401363097164
QUERCITRINASE-RXN	0.23624018987677894
RXN0-5363_f	0.23625277274770096
RXN0-5363_r	0.23625277274770096
LYSDECARBOX-RXN	0.23625785339112537
R04457	0.23625950364588794
DXS-RXN	0.2362633797795167
RXN-21213	0.23628136649729006
PPENTOMUT-RXN_f	0.23631012617979621
PPENTOMUT-RXN_r	0.23631012617979621
PHENYLALANINE-2-MONOOXYGENASE-RXN	0.23632719956192774
CITLY-RXN	0.2364719657734651
RXN-20580	0.23657518002491235
R10752	0.23664889294865998
R02027	0.23667037315416112
RXN-12812_f	0.23667865757262688
RXN-12812_r	0.23667865757262688
RXN0-7341	0.2367766909660801
R05296	0.23684660361319534
RXN-19608	0.23689434967153125
RXN-15312	0.23691739215589985
RXN66-526	0.23691739215589985
R03081	0.23693644698474967
RXN-9732	0.23700300449484696
R03936	0.23701267064838644
LYSINE-N-ACETYLTRANSFERASE-RXN_f	0.23703433699569593
LYSINE-N-ACETYLTRANSFERASE-RXN_r	0.23703433699569593
RXN-16093	0.23705543071733087
R01695	0.23705648237737337
N-ACETYLDIAMINOPIMELATE-DEACETYLASE-RXN	0.23705809273304695
R05300	0.2370651853609847
RXN-8958	0.23717346186584182
R13321	0.2372391105033227
RXN-7589	0.23730466721036012
RXN-8807_f	0.23732131342613624
RXN-8807_r	0.23732131342613624
RXN-17078	0.23734395126323066
RXN-12238	0.23734395126323066
RXN-10002	0.23734395126323066
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN	0.23737272030042952
L-FUCONATE-HYDRATASE-RXN	0.23738456853215284
IMIDPHOSDEHYD-RXN	0.23743890414690222
2.4.1.86-RXN	0.23744710876599412
ACONITATE-DECARBOXYLASE-RXN	0.2374556963176203
R13287	0.2374772076796402
RXN-17500	0.23747941436505873
RXN-17069	0.23747941436505873
RXN-14724_f	0.23749350550005136
RXN-14724_r	0.23749350550005136
R11540	0.23765084505502423
RXN-5462	0.23772134456160443
LIPIDADISACCHARIDESYNTH-RXN	0.23772750399871986
RXN-17384	0.2377371721352528
RXN-9989	0.2377538934261333
RXN-15603	0.23778524822662078
RXN-12404	0.23779410878801693
APIGNAR-RXN	0.23781600423088065
R02446	0.23781600423088065
RXN0-5240_f	0.23782139417140838
RXN0-5240_r	0.23782139417140838
R12065	0.23785950587508697
CYSTHIOCYS-RXN	0.23786554145954078
RXN-13218	0.2379004682676088
R07524	0.23792758019277366
4.1.1.80-RXN	0.23813222550252097
RXN-12583	0.23820774028309516
RXN-14421	0.23823681931788618
R12650	0.23828885045283255
R01632	0.23829447433552178
RXN-11501	0.23831670721556059
R03634	0.23831670721556059
AMYGDALIN-BETA-GLUCOSIDASE-RXN	0.23835877543912964
3.5.4.27-RXN	0.23838896004775642
RXN-20180	0.2384805172428961
RXN-13839	0.23850091688650407
STRICTOSIDINE-SYNTHASE-RXN	0.2385104275412791
RXN-18222_f	0.2385450522523679
RXN-18222_r	0.2385450522523679
RXN0-5214	0.23855646211187861
RXN0-4641_f	0.23861694908040473
RXN0-4641_r	0.23861694908040473
RXN-15964	0.23861874257770568
RXN-18395	0.2386688181489907
R10870	0.23873470664693766
R00014	0.2387919522099791
2.6.1.64-RXN_f	0.23885369443174484
2.6.1.64-RXN_r	0.23885369443174484
RXN0-304	0.2388582949958363
RXN-20168	0.2389217332084017
RXN-15133	0.23892361245878369
RXN-8454	0.23897588612464787
R02298	0.23897854199658222
RXN-15663	0.2389870914354822
RXN-16649	0.2390280879063921
RXN-20581	0.23905603136001816
RXN-19281	0.23906698519948677
RXN-19273	0.23906698519948677
RXN-19596	0.2390673415152753
RXN-14285	0.2391104019913099
RXN-12923	0.2391334593114304
METHIONINE-GAMMA-LYASE-RXN	0.23916389274894864
ARGSUCCINLYA-RXN_f	0.2391708060878032
ARGSUCCINLYA-RXN_r	0.2391708060878032
RXN66-362	0.23918012458638296
R13178	0.23931336905379735
R12000	0.23941049126644962
R03550	0.23949404594009657
2.6.1.46-RXN_f	0.23950972024372597
2.6.1.46-RXN_r	0.23950972024372597
RXN-12810_f	0.2395392415741524
RXN-12810_r	0.2395392415741524
RXN-12811_f	0.2395392415741524
RXN-12811_r	0.2395392415741524
RXN-19191	0.23954896773166728
RXN1F-168	0.23958282754847096
RXN-14822	0.23971854912092813
RXN-14820	0.23971854912092813
R12468	0.23971905321984555
R11190	0.23973941697128834
RXN1G-1149	0.23975966747061475
RXN1G-1152	0.23975966747061475
RXN1G-1150	0.23975966747061475
RXN1G-1151	0.23975966747061475
RXN-15414	0.2397837360771318
RXN-18684	0.23978689742431172
RXN-12924	0.23982070895255223
RXN-10883	0.2398354093974245
RXN0-5364	0.23986301267798774
R12602	0.23989114857706964
LUMAZINESYN-RXN	0.2399330879913386
R07533	0.23994700964012464
RXN-14831	0.23997596575364882
RXN-13204	0.23998157272998483
R02780	0.239999884314366
RXN-4313	0.24002008740758904
RXN-19627	0.2400541256967438
RXN-11432	0.2400541256967438
RXN-11428	0.2400541256967438
RXN-11433	0.2400541256967438
RXN-19578	0.2400541256967438
RXN-19602	0.2400541256967438
RXN-19607	0.2400541256967438
RXN-6641	0.2400541256967438
RXN-18176	0.2400541256967438
RXN-11429	0.2400541256967438
RXN-11431	0.2400541256967438
R12467	0.24007532489070568
RXN-16057	0.24008318757761046
RXN-11112	0.24012847817787308
RXN-17283	0.24021846539594385
RXN-17506_f	0.240234490080208
RXN-17506_r	0.240234490080208
RXN-19662	0.24031654689945947
RXN-14227	0.24031886754998644
RXN-19170	0.24033223738200854
RXN-16610_f	0.24033964627820154
RXN-16610_r	0.24033964627820154
RHAMNISOM-RXN_f	0.24034263317046653
RHAMNISOM-RXN_r	0.24034263317046653
2.5.1.19-RXN_f	0.24035663018427594
2.5.1.19-RXN_r	0.24035663018427594
RXN1F-20	0.24037966354492213
R03140	0.24038556273425435
RXN-20166	0.24039230865498062
RXN-18444	0.24039823099934465
RXN-18445	0.24039823099934465
RXN-9863	0.24042700628702926
ALPHAGALACTOSID-RXN	0.24043747749568778
2.8.3.13-RXN_f	0.24047082971868364
2.8.3.13-RXN_r	0.24047082971868364
RXN-16344	0.24048678382421051
RHAMNULPALDOL-RXN_f	0.2405785532323247
RHAMNULPALDOL-RXN_r	0.2405785532323247
FUCPALDOL-RXN	0.2405785532323247
CARBOXYCYCLOHEXADIENYL-DEHYDRATASE-RXN	0.24063596393145859
RXN-7810	0.24071577727258578
R12144	0.24072582787117092
R01122	0.240728883973954
RXN-14300	0.24073930123399473
R07867	0.24075754142608982
R12474	0.24084110807866738
RXN-18443	0.24089303461771502
RXN-14688	0.24089551403580575
RXN-13211	0.24096188186333456
R11284	0.24096188186333456
3-HYDROXY-KYNURENINASE-RXN	0.24098853601058454
METHYLISOCITRATE-LYASE-RXN_f	0.24102054367708875
METHYLISOCITRATE-LYASE-RXN_r	0.24102054367708875
R10784	0.24102425594667057
R11492	0.24105172715940518
RXN-14478	0.24115799861640588
RXN-3221	0.24117314447256344
R07481	0.2412258776851213
R07527	0.24124817975706891
R06161	0.24125711330245278
R09664	0.24131356256262154
R11917	0.24131733529985777
R02601	0.24134480915418877
TAGAALDOL-RXN	0.2413451555580863
F16ALDOLASE-RXN_f	0.2413451555580863
F16ALDOLASE-RXN_r	0.2413451555580863
RXN-15794	0.24138382583653215
RXN-11502	0.24142553290902455
RXN-12024	0.24143701511802393
RXN-14047_f	0.24144853710753642
RXN-14047_r	0.24144853710753642
RXN18C3-16	0.24146791604910664
RXN-17098	0.2414709703265053
RXN-10904	0.24152125095253427
RXN-14605	0.24156032210537592
RXN-10042	0.2416082364704019
R12296	0.24168312000687248
3.5.1.29-RXN	0.24168677083899892
R01649	0.24168677083899892
RXN-14005	0.24169408076798166
RXN0-5186	0.24169803654839778
STREPTOMYCIN-6-PHOSPHATASE-RXN	0.24175206233538155
R03609	0.2418003154728572
R02595	0.24180820052497837
R12899	0.24182822496007347
RXN-9579_f	0.24184925456534795
RXN-9579_r	0.24184925456534795
RXN0-5225	0.2418548129774548
RXN-12338	0.2418828397570441
R07214	0.2418993953153438
R05408	0.24195931682280925
RXN-16861	0.24199083916869296
RXN-12168	0.24202266704903386
RIB5PISOM-RXN_f	0.24206445919961786
RIB5PISOM-RXN_r	0.24206445919961786
DARAB5PISOM-RXN_f	0.24206445919961786
DARAB5PISOM-RXN_r	0.24206445919961786
RXN-20936	0.24208607577134222
RXN-15309	0.24208750902824389
RXN-9238	0.24208750902824389
3-OCTAPRENYL-4-OHBENZOATE-DECARBOX-RXN	0.24208750902824389
RXN-9223	0.24208750902824389
DEOXYRIBOSE-P-ALD-RXN_f	0.24208876994401132
DEOXYRIBOSE-P-ALD-RXN_r	0.24208876994401132
R01066	0.24208876994401132
RXN-12744	0.24211262438571632
RXN-12941	0.24216642727838572
RXN-12931	0.24216642727838572
RXN-17473	0.24217077138855755
RXN-14667	0.2421937017836792
RXN-19707	0.24221377520694698
RXN-15789	0.242225095011202
FRUCTOSE-6-PHOSPHATE-PHOSPHOKETOLASE-RXN	0.24222565860530687
RXN-20575	0.24222949946647804
RXN-15147	0.242260907781893
4.4.1.14-RXN	0.24232041857120576
2.5.1.43-RXN	0.24232041857120576
R322-RXN	0.2423606062493319
RXN-20664	0.24243799142062772
RXN-14610	0.24244011173206007
RXN-14598	0.24244011173206007
RXN-14619_f	0.24244011173206007
RXN-14619_r	0.24244011173206007
RXN-11131	0.24244011173206007
RXN-14614	0.24244011173206007
RXN-14601	0.24244011173206007
RXN-11134	0.24244011173206007
RXN-14574	0.24244011173206007
RXN-14634	0.24244011173206007
RXN-14621	0.24244011173206007
STERYL-BETA-GLUCOSIDASE-RXN	0.24244011173206007
RXN-14612	0.24244011173206007
RXN-14602	0.24244011173206007
RXN3O-9782	0.24244011173206007
RXN-13602	0.24244011173206007
RXN-14618	0.24244011173206007
