,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
155,60.513,C3MAF3,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Sinorhizobium fredii (strain NBRC 101917 / NGR234) OX=394,15,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,48.9,23.3,7.3,25.6,33687.55,5.0513,35.736,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
156,60.513,C6E7R1,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Geobacter sp. (strain M21) OX=443144,15,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,52.4,22.6,10.7,19.4,35940.57,5.2700,40.000,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
157,60.513,Q57B06,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Brucella abortus biovar 1 (strain 9-941) OX=262698,15,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,44.2,25.2,13.2,22.6,33377.21,6.2834,37.730,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
158,60.513,Q1RH58,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Rickettsia bellii (strain RML369-C) OX=336407,15,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,59.1,19.1,8.7,18.5,34242.77,8.9209,45.223,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
159,60.513,O25614,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Helicobacter pylori (strain ATCC 700392 / 26695) OX=85962,15,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,47.6,26.0,8.8,23.0,33391.78,9.0683,38.782,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
160,60.513,Q3A8M2,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Syntrophotalea carbinolica (strain DSM 2380 / NBRC 103641 / GraBd1) OX=338963,15,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,62.5,21.1,8.8,12.6,36185.80,5.3023,41.742,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
161,60.513,A0LLR7,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB) OX=335543,15,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,37.3,33.6,14.2,19.8,37017.16,8.8686,40.294,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
162,60.513,Q7M7Y3,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Wolinella succinogenes (strain ATCC 29543 / DSM 1740 / LMG 7466 / NCTC 11488 / FDC 602W) OX=273121,15,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,49.5,19.9,11.7,24.6,31606.44,6.4012,38.047,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
163,60.513,Q4ULP5,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Rickettsia felis (strain ATCC VR-1525 / URRWXCal2) OX=315456,15,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,50.2,27.9,10.2,17.0,34712.22,9.3857,46.417,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
164,60.513,Q2J6X6,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Frankia casuarinae (strain DSM 45818 / CECT 9043 / CcI3) OX=106370,15,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,38.4,29.7,14.4,22.5,35179.64,5.2151,35.714,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
165,59.513,B3WCP6,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Lacticaseibacillus casei (strain BL23) OX=543734,16,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,47.2,27.2,8.4,22.1,37705.34,6.2349,42.450,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
166,59.513,P64190,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Staphylococcus aureus (strain Mu50 / ATCC 700699) OX=158878,16,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,55.4,24.1,7.9,17.7,36097.57,6.2628,45.783,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
167,59.513,Q6KHG2,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Mesomycoplasma mobile (strain ATCC 43663 / 163K / NCTC 11711) OX=267748,16,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,45.8,32.0,12.2,15.0,37062.92,9.3824,47.463,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
168,59.513,Q0SE35,Glycerol-3-phosphate dehydrogenase [NAD(P)+] 1,Rhodococcus jostii (strain RHA1) OX=101510,16,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,38.6,32.3,12.2,21.9,35032.05,5.9830,38.209,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
169,59.513,B1I9F8,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Streptococcus pneumoniae (strain Hungary19A-6) OX=487214,16,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,45.0,30.1,9.6,20.2,36777.63,4.9630,44.970,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
170,59.513,Q8G7C3,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Bifidobacterium longum (strain NCC 2705) OX=206672,16,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,48.6,22.7,9.8,24.0,34616.47,4.8311,39.940,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
171,59.513,A4IQA1,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Geobacillus thermodenitrificans (strain NG80-2) OX=420246,16,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,51.4,22.3,10.1,21.1,36936.60,5.6258,40.233,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
172,59.513,Q92A72,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Listeria innocua serovar 6a (strain ATCC BAA-680 / CLIP 11262) OX=272626,16,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,55.6,23.3,9.0,17.1,36539.14,5.6650,44.083,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
173,59.513,A6U1U2,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Staphylococcus aureus (strain JH1) OX=359787,16,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,55.4,24.1,7.9,17.7,36097.57,6.2628,45.783,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
174,59.513,A7H2I1,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Campylobacter jejuni subsp. doylei (strain ATCC BAA-1458 / RM4099 / 269.97) OX=360109,16,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,54.8,19.9,16.0,14.9,32702.96,7.3705,42.424,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
175,59.513,Q5LXY7,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Streptococcus thermophilus (strain CNRZ 1066) OX=299768,16,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,50.9,27.2,9.0,17.9,37152.37,5.1592,46.176,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
176,59.513,B2IN10,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Streptococcus pneumoniae (strain CGSP14) OX=516950,16,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,44.7,30.1,9.3,20.8,36748.63,5.0618,44.970,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
177,59.513,Q8Y5W9,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Listeria monocytogenes serovar 1/2a (strain ATCC BAA-679 / EGD-e) OX=169963,16,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,54.7,23.9,9.3,17.1,36497.01,5.1413,43.787,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
178,59.513,B3DTU0,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Bifidobacterium longum (strain DJO10A) OX=205913,16,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,47.9,24.0,9.8,23.3,34615.48,4.9251,39.940,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
179,59.513,Q834C1,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Enterococcus faecalis (strain ATCC 700802 / V583) OX=226185,16,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,55.2,21.6,10.2,17.9,36682.89,4.8223,43.824,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
180,59.513,A6QH23,Glycerol-3-phosphate dehydrogenase [NAD(P)+],Staphylococcus aureus (strain Newman) OX=426430,16,MNXR115935,-,1.1.1.94,3.0,0.0,0.51626,1.0,1,0.758128,55.4,23.7,8.5,17.4,36071.48,6.2628,46.084,*C1=C(*)C(=O)C(*)=C(*)C1=O.O=P([O-])([O-])OC[C@H](O)CO>>*c1c(*)c(O)c(*)c(*)c1O.O=C(CO)COP(=O)([O-])[O-],O=C(CO)COP(=O)([O-])[O-].[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](N3C=CCC(C(N)=O)=C3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21>>O=P([O-])([O-])OC[C@H](O)CO.[*]O[C@@H]1[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
