,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
131,NaN,Q9ZED4,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Rickettsia prowazekii (strain Madrid E) OX=272947,15,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,50.4,24.0,16.3,21.7,16424.51,9.6841,44.138,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
132,NaN,Q92JQ8,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Rickettsia conorii (strain ATCC VR-613 / Malish 7) OX=272944,15,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,51.9,17.8,17.8,24.8,16320.18,9.6883,44.828,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
133,NaN,Q1MPK3,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Lawsonia intracellularis (strain PHE/MN1-00) OX=363253,15,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,51.8,22.6,14.6,22.6,17350.45,8.2363,37.908,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
134,NaN,Q6AJ07,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Desulfotalea psychrophila (strain LSv54 / DSM 12343) OX=177439,15,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,38.8,38.1,14.2,20.9,16686.54,6.2565,36.667,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
135,NaN,B9KAH0,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Thermotoga neapolitana (strain ATCC 49049 / DSM 4359 / NBRC 107923 / NS-E) OX=309803,15,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,62.8,25.6,11.6,13.2,15286.05,7.6647,38.686,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
136,NaN,A0LPR6,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB) OX=335543,15,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,56.5,21.4,14.5,19.8,16459.48,8.9306,37.415,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
137,NaN,C0RJC1,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Brucella melitensis biotype 2 (strain ATCC 23457) OX=546272,15,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,48.9,29.1,18.4,14.9,17186.95,5.6921,40.764,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
138,NaN,Q5GTN0,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Wolbachia sp. subsp. Brugia malayi (strain TRS) OX=292805,15,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,53.8,26.2,14.6,17.7,16262.20,7.9518,40.411,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
139,NaN,A7ZFK2,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Campylobacter concisus (strain 13826) OX=360104,15,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,59.8,25.8,14.4,12.1,16652.53,6.7990,37.162,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
140,NaN,P0C104,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Brucella abortus biovar 1 (strain 9-941) OX=262698,15,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,48.9,30.5,17.7,14.2,17213.97,5.6921,40.764,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
141,NaN,C3PM37,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Rickettsia africae (strain ESF-5) OX=347255,15,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,49.6,20.2,17.8,24.8,16302.17,9.5804,43.448,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
142,NaN,A8GLS1,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Rickettsia akari (strain Hartford) OX=293614,15,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,56.6,17.1,16.3,22.5,16266.15,7.8577,44.138,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
143,NaN,A7I313,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Campylobacter hominis (strain ATCC BAA-381 / LMG 19568 / NCTC 13146 / CH001A) OX=360107,15,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,51.2,28.7,14.0,18.6,16550.38,6.9732,40.690,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
144,NaN,Q312H2,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Oleidesulfovibrio alaskensis (strain ATCC BAA-1058 / DSM 17464 / G20) OX=207559,15,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,60.9,18.8,13.0,18.8,17431.55,8.2278,39.610,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
145,NaN,P61452,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Desulfovibrio vulgaris (strain ATCC 29579 / DSM 644 / NCIMB 8303 / VKM B-1760 / Hildenborough) OX=882,15,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,55.8,25.4,13.8,16.7,17343.47,8.4367,37.013,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
146,NaN,P64109,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Staphylococcus aureus (strain MW2) OX=196620,16,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,54.6,20.0,17.7,20.0,16081.64,5.7805,42.466,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
147,NaN,Q5M177,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Streptococcus thermophilus (strain CNRZ 1066) OX=299768,16,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,64.8,24.0,12.0,12.0,15445.15,8.9107,39.716,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
148,NaN,A0ALK8,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8) OX=386043,16,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,66.4,16.4,17.2,12.5,15871.74,7.4175,39.583,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
149,NaN,A4ITF6,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Geobacillus thermodenitrificans (strain NG80-2) OX=420246,16,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,48.1,20.9,20.2,23.3,15945.53,5.7886,38.621,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
150,NaN,Q1AW85,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Rubrobacter xylanophilus (strain DSM 9941 / NBRC 16129 / PRD-1) OX=266117,16,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,50.7,26.9,14.2,20.1,16646.34,8.4981,34.000,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
151,NaN,B8I063,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Ruminiclostridium cellulolyticum (strain ATCC 35319 / DSM 5812 / JCM 6584 / H10) OX=394503,16,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,77.0,9.5,10.3,15.9,15314.17,8.9191,36.620,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
152,NaN,P64107,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Staphylococcus aureus (strain Mu50 / ATCC 700699) OX=158878,16,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,54.6,20.0,17.7,20.0,16081.64,5.7805,42.466,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
153,NaN,A4J952,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Desulforamulus reducens (strain ATCC BAA-1160 / DSM 100696 / MI-1) OX=349161,16,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,63.5,21.4,7.9,19.8,15606.47,8.9223,32.394,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
154,NaN,Q81JE0,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Bacillus anthracis OX=1392,16,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,62.5,17.2,17.2,15.6,16097.74,6.5356,41.667,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
155,NaN,Q2FWF5,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Staphylococcus aureus (strain NCTC 8325 / PS 47) OX=93061,16,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,54.6,20.0,17.7,20.0,16081.64,5.7805,42.466,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
156,NaN,Q927W9,3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ,Listeria innocua serovar 6a (strain ATCC BAA-680 / CLIP 11262) OX=272626,16,MNXR115599,-,2.3.1.85;2.3.1.86;4.2.1.58;4.2.1.59,3,0.0,0.51867,NaN,-1,0.518669,66.4,16.4,16.4,13.3,15857.67,6.5285,39.583,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)(CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O>>*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C(\CC(=O)[O-])[C@@H](C)[C@@H](C)O)C(*)=O.[H]O[H],C[C@@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O>>C/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OC[C@H](N[*])C([*])=O
