,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
164,46.457741,P46646,Aspartate aminotransferase; cytoplasmic isozyme 2,Arabidopsis thaliana OX=3702,29.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,2.0,0.0,0.69231,0.820845,1,0.756576,32.6,32.3,18.6,20.7,44357.98,6.5158,42.680,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
165,45.457741,O82030,Histidinol-phosphate aminotransferase; chloroplastic,Nicotiana tabacum OX=4097,30.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,2.0,0.0,0.69231,0.820845,1,0.756576,46.6,25.7,16.9,14.9,46328.91,6.4070,42.131,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
166,44.457741,P37833,Aspartate aminotransferase; cytoplasmic,Oryza sativa subsp. japonica OX=39947,31.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,2.0,0.0,0.69231,0.820845,1,0.756576,33.0,31.2,16.6,23.3,44507.07,8.0935,41.769,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
167,44.457741,Q0DKE8,Tryptophan aminotransferase-related protein 1,Oryza sativa subsp. japonica OX=39947,31.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,2.0,0.0,0.69231,0.820845,1,0.756576,33.6,27.3,20.2,22.6,47348.81,7.9030,38.322,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
168,42.457741,Q28F67,Aspartate aminotransferase; mitochondrial,Xenopus tropicalis OX=8364,33.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,2.0,0.0,0.69231,0.820845,1,0.756576,36.5,25.5,22.1,19.7,47574.50,9.4458,44.262,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
169,40.557741,P00503,Aspartate aminotransferase; cytoplasmic,Sus scrofa OX=9823,35.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,1.0,0.0,0.69231,0.820845,1,0.756576,32.0,26.7,22.7,22.7,46474.85,7.2197,45.278,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
170,38.557741,P33097,Aspartate aminotransferase; cytoplasmic,Bos taurus OX=9913,37.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,1.0,0.0,0.69231,0.820845,1,0.756576,34.3,24.4,22.4,22.9,46398.88,7.5634,44.552,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
171,37.557741,P00507,Aspartate aminotransferase; mitochondrial,Rattus norvegicus OX=10116,38.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,1.0,0.0,0.69231,0.820845,1,0.756576,41.1,20.0,21.7,21.0,47314.28,9.3721,43.256,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
172,36.557741,P54687,Branched-chain-amino-acid aminotransferase; cytosolic,Homo sapiens OX=9606,39.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,1.0,0.0,0.69231,0.820845,1,0.756576,25.7,33.0,23.2,22.4,42966.15,4.9492,43.782,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
173,36.557741,P17174,Aspartate aminotransferase; cytoplasmic,Homo sapiens OX=9606,39.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,1.0,0.0,0.69231,0.820845,1,0.756576,35.5,24.9,20.7,22.9,46247.51,7.0118,45.036,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
174,36.557741,Q8QZR1,Tyrosine aminotransferase,Mus musculus OX=10090,39.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,1.0,0.0,0.69231,0.820845,1,0.756576,34.9,28.1,24.2,16.4,50565.13,5.2107,43.392,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
175,36.557741,P00505,Aspartate aminotransferase; mitochondrial,Homo sapiens OX=9606,39.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,1.0,0.0,0.69231,0.820845,1,0.756576,41.5,19.8,20.5,22.0,47517.65,9.3765,42.791,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
176,36.557741,O15382,Branched-chain-amino-acid aminotransferase; mitochondrial,Homo sapiens OX=9606,39.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,1.0,0.0,0.69231,0.820845,1,0.756576,34.0,28.7,20.7,20.7,44287.73,8.8190,39.031,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
177,36.557741,O35855,Branched-chain-amino-acid aminotransferase; mitochondrial,Mus musculus OX=10090,39.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,1.0,0.0,0.69231,0.820845,1,0.756576,31.0,30.8,24.1,18.3,44127.42,8.4015,39.440,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
178,36.557741,P17735,Tyrosine aminotransferase,Homo sapiens OX=9606,39.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,1.0,0.0,0.69231,0.820845,1,0.756576,34.0,28.5,23.5,17.6,50399.41,6.2446,41.410,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
179,36.457741,Q5REP0,Branched-chain-amino-acid aminotransferase; mitochondrial,Pongo abelii OX=9601,39.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,2.0,0.0,0.69231,0.820845,1,0.756576,33.2,27.7,21.5,21.8,44220.52,8.4657,39.541,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
180,NaN,D3H0F7,NaN,Escherichia coli,2.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,NaN,0.0,0.69231,0.820845,1,0.756576,-,-,-,-,-,-,-,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
181,NaN,A0A140ND68,NaN,Escherichia coli,2.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,NaN,0.0,0.69231,0.820845,1,0.756576,-,-,-,-,-,-,-,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
182,NaN,Q0E9S8,NaN,Helicobacter pylori,14.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,NaN,0.0,0.69231,0.820845,1,0.756576,-,-,-,-,-,-,-,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
183,NaN,A0A5Q8BPF5,NaN,Lacticaseibacillus paracasei,15.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,NaN,0.0,0.69231,0.820845,1,0.756576,-,-,-,-,-,-,-,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
184,NaN,Q9RTX5,NaN,Deinococcus radiodurans,15.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,NaN,0.0,0.69231,0.820845,1,0.756576,-,-,-,-,-,-,-,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
185,NaN,Q8DTW7,NaN,Streptococcus mutans,15.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,NaN,0.0,0.69231,0.820845,1,0.756576,-,-,-,-,-,-,-,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
186,NaN,A0A163U8E7,NaN,Staphylococcus aureus,15.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,NaN,0.0,0.69231,0.820845,1,0.756576,-,-,-,-,-,-,-,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
187,NaN,Q939C9,NaN,Bacillus subtilis,16.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,NaN,0.0,0.69231,0.820845,1,0.756576,-,-,-,-,-,-,-,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
188,NaN,A8B1V5,NaN,Giardia intestinalis,17.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,NaN,0.0,0.69231,0.820845,1,0.756576,-,-,-,-,-,-,-,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
189,NaN,O96142,NaN,Plasmodium falciparum,19.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,NaN,0.0,0.69231,0.820845,1,0.756576,-,-,-,-,-,-,-,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
190,NaN,A0A0D1E3F3,NaN,Ustilago maydis,20.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,NaN,0.0,0.69231,0.820845,1,0.756576,-,-,-,-,-,-,-,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
191,NaN,A0A1D8PPA8,NaN,Candida albicans,23.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,NaN,0.0,0.69231,0.820845,1,0.756576,-,-,-,-,-,-,-,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
192,NaN,Q4LDF8,NaN,Crassostrea gigas,26.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,NaN,0.0,0.69231,0.820845,1,0.756576,-,-,-,-,-,-,-,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
193,NaN,H7CE71,NaN,Rosa hybrid cultivar,30.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,NaN,0.0,0.69231,0.820845,1,0.756576,-,-,-,-,-,-,-,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
194,NaN,B6RFK8,NaN,Nicotiana benthamiana,30.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,NaN,0.0,0.69231,0.820845,1,0.756576,-,-,-,-,-,-,-,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
195,NaN,F2FB37,NaN,Zea mays,31.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,NaN,0.0,0.69231,0.820845,1,0.756576,-,-,-,-,-,-,-,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
196,NaN,Q70KX9,NaN,Hordeum vulgare,31.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,NaN,0.0,0.69231,0.820845,1,0.756576,-,-,-,-,-,-,-,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
197,NaN,O97932,NaN,Ovis aries,37.0,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,NaN,0.0,0.69231,0.820845,1,0.756576,-,-,-,-,-,-,-,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
198,NaN,D0LR31,NaN,NaN,inf,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,NaN,0.0,0.69231,0.820845,1,0.756576,-,-,-,-,-,-,-,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
199,NaN,A0A0A0LN48,NaN,NaN,inf,MNXR146599,-,2.6.1.1;2.6.1.27;2.6.1.42;2.6.1.5;2.6.1.57;2.6.1.9,NaN,0.0,0.69231,0.820845,1,0.756576,-,-,-,-,-,-,-,CSCCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]>>CSCC[C@H]([NH3+])C(=O)[O-].O=C([O-])C(=O)Cc1c[nH]c2ccccc12,O=C([O-])C(=O)Cc1c[nH]c2ccccc12.[NH3+][C@@H](CCC(=O)[O-])C(=O)[O-]>>O=C([O-])CCC(=O)C(=O)[O-].[NH3+][C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-]
