,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
125,48.071967,P37941,2-oxoisovalerate dehydrogenase subunit beta,Bacillus subtilis (strain 168) OX=224308,18.0,MNXR114301,MNXR111209_0.7701020386567682_0.5349093380043057|MNXR101696_0.4072055089639778_0.8631086192767653|MNXR111208_0.7381351217378412_0.46969419062346307|MNXR142260_0.558110908336033_0.6485234073026419|MNXR144603_0.6690657566173929_0.5349093380043057|MNXR111210_0.731643147186073_0.46969419062346307,1.2.4.4,1.0,0.0,0.78853,0.534909,-1,0.661718,61.1,25.7,9.0,9.3,35856.34,4.7255,38.838,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,CCC(=O)SCC[C@H](S)CCCCC(=O)N[*].Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>CCC(O)c1sc(CCOP(=O)(O)OP(=O)(O)O)c(C)[n+]1Cc1cnc(C)nc1N.[*]NC(=O)CCCC[C@@H]1CCSS1
126,48.071967,P37940,2-oxoisovalerate dehydrogenase subunit alpha,Bacillus subtilis (strain 168) OX=224308,18.0,MNXR114301,MNXR111209_0.7701020386567682_0.5349093380043057|MNXR101696_0.4072055089639778_0.8631086192767653|MNXR111208_0.7381351217378412_0.46969419062346307|MNXR142260_0.558110908336033_0.6485234073026419|MNXR144603_0.6690657566173929_0.5349093380043057|MNXR111210_0.731643147186073_0.46969419062346307,1.2.4.4,1.0,0.0,0.78853,0.534909,-1,0.661718,50.0,21.3,15.6,18.2,36333.95,4.7132,45.152,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,CCC(=O)SCC[C@H](S)CCCCC(=O)N[*].Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>CCC(O)c1sc(CCOP(=O)(O)OP(=O)(O)O)c(C)[n+]1Cc1cnc(C)nc1N.[*]NC(=O)CCCC[C@@H]1CCSS1
127,47.871967,Q55FN7,2-oxoisovalerate dehydrogenase subunit beta; mitochondrial,Dictyostelium discoideum OX=44689,18.0,MNXR114301,MNXR111209_0.7701020386567682_0.5349093380043057|MNXR101696_0.4072055089639778_0.8631086192767653|MNXR111208_0.7381351217378412_0.46969419062346307|MNXR142260_0.558110908336033_0.6485234073026419|MNXR144603_0.6690657566173929_0.5349093380043057|MNXR111210_0.731643147186073_0.46969419062346307,1.2.4.4,3.0,0.0,0.78853,0.534909,-1,0.661718,45.2,20.1,21.2,18.1,40724.82,7.5264,41.351,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,CCC(=O)SCC[C@H](S)CCCCC(=O)N[*].Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>CCC(O)c1sc(CCOP(=O)(O)OP(=O)(O)O)c(C)[n+]1Cc1cnc(C)nc1N.[*]NC(=O)CCCC[C@@H]1CCSS1
128,47.871967,Q54M22,2-oxoisovalerate dehydrogenase subunit alpha; mitochondrial,Dictyostelium discoideum OX=44689,18.0,MNXR114301,MNXR111209_0.7701020386567682_0.5349093380043057|MNXR101696_0.4072055089639778_0.8631086192767653|MNXR111208_0.7381351217378412_0.46969419062346307|MNXR142260_0.558110908336033_0.6485234073026419|MNXR144603_0.6690657566173929_0.5349093380043057|MNXR111210_0.731643147186073_0.46969419062346307,1.2.4.4,3.0,0.0,0.78853,0.534909,-1,0.661718,36.5,21.4,25.6,20.2,50326.00,7.2335,51.474,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,CCC(=O)SCC[C@H](S)CCCCC(=O)N[*].Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>CCC(O)c1sc(CCOP(=O)(O)OP(=O)(O)O)c(C)[n+]1Cc1cnc(C)nc1N.[*]NC(=O)CCCC[C@@H]1CCSS1
129,47.506788,P45119,Pyruvate dehydrogenase E1 component,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421,11.0,MNXR108063,-,1.2.4.1,3.0,0.0,0.71302,0.463116,-1,0.588069,41.7,22.8,17.4,20.0,99131.01,5.4020,44.695,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,CC(=O)SCC[C@H](S)CCCCC(=O)N[*].Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>[*]NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(C)O)sc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1
130,46.506788,Q59637,Pyruvate dehydrogenase E1 component,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964,12.0,MNXR108063,-,1.2.4.1,3.0,0.0,0.71302,0.463116,-1,0.588069,40.4,18.2,20.6,22.6,99564.00,5.5920,44.104,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,CC(=O)SCC[C@H](S)CCCCC(=O)N[*].Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>[*]NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(C)O)sc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1
131,46.240405,Q9VA02,Probable 2-oxoglutarate dehydrogenase E1 component DHKTD1 homolog; mitochondrial,Drosophila melanogaster OX=7227,42.0,MNXR146792,MNXR179708_1.0_0.638726485288994|MNXR146793_0.7036756630547274_0.8014520465957066,1.2.4.2,2.0,0.0,0.80443,0.964378,-1,0.884406,39.0,17.8,20.3,24.7,103635.34,6.5122,46.790,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1.[H+].NC(=O)CCCCC(S)CCSC(=O)CCC(=O)O>>NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1
132,44.506788,Q9R9N5,Pyruvate dehydrogenase E1 component subunit alpha,Rhizobium meliloti (strain 1021) OX=266834,14.0,MNXR108063,-,1.2.4.1,3.0,0.0,0.71302,0.463116,-1,0.588069,49.4,21.4,16.6,17.5,38113.13,7.6762,44.828,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,CC(=O)SCC[C@H](S)CCCCC(=O)N[*].Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>[*]NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(C)O)sc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1
133,43.706788,P0A0A3,Pyruvate dehydrogenase E1 component subunit beta,Staphylococcus aureus OX=1280,15.0,MNXR108063,-,1.2.4.1,1.0,0.0,0.71302,0.463116,-1,0.588069,51.1,25.2,10.7,18.1,35246.09,4.3644,42.769,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,CC(=O)SCC[C@H](S)CCCCC(=O)N[*].Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>[*]NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(C)O)sc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1
134,43.706788,P75390,Pyruvate dehydrogenase E1 component subunit alpha,Mycoplasma pneumoniae (strain ATCC 29342 / M129 / Subtype 1) OX=272634,15.0,MNXR108063,-,1.2.4.1,1.0,0.0,0.71302,0.463116,-1,0.588069,43.3,20.5,17.5,23.4,40594.43,6.6412,46.369,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,CC(=O)SCC[C@H](S)CCCCC(=O)N[*].Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>[*]NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(C)O)sc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1
135,43.506788,P47516,Pyruvate dehydrogenase E1 component subunit alpha,Mycoplasma genitalium (strain ATCC 33530 / DSM 19775 / NCTC 10195 / G37) OX=243273,15.0,MNXR108063,-,1.2.4.1,3.0,0.0,0.71302,0.463116,-1,0.588069,39.2,24.9,19.0,21.6,40651.34,5.4916,46.648,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,CC(=O)SCC[C@H](S)CCCCC(=O)N[*].Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>[*]NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(C)O)sc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1
136,43.506788,Q68XA8,Pyruvate dehydrogenase E1 component subunit beta,Rickettsia typhi (strain ATCC VR-144 / Wilmington) OX=257363,15.0,MNXR108063,-,1.2.4.1,3.0,0.0,0.71302,0.463116,-1,0.588069,51.9,28.4,13.9,11.0,35960.54,4.7770,40.184,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,CC(=O)SCC[C@H](S)CCCCC(=O)N[*].Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>[*]NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(C)O)sc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1
137,43.506788,Q68XA9,Pyruvate dehydrogenase E1 component subunit alpha,Rickettsia typhi (strain ATCC VR-144 / Wilmington) OX=257363,15.0,MNXR108063,-,1.2.4.1,3.0,0.0,0.71302,0.463116,-1,0.588069,39.7,21.9,23.5,20.0,36905.18,6.7925,45.399,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,CC(=O)SCC[C@H](S)CCCCC(=O)N[*].Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>[*]NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(C)O)sc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1
138,43.506788,Q9ZDR3,Pyruvate dehydrogenase E1 component subunit beta,Rickettsia prowazekii (strain Madrid E) OX=272947,15.0,MNXR108063,-,1.2.4.1,3.0,0.0,0.71302,0.463116,-1,0.588069,52.3,28.1,14.2,10.6,35917.41,4.7141,40.491,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,CC(=O)SCC[C@H](S)CCCCC(=O)N[*].Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>[*]NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(C)O)sc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1
139,43.506788,Q92IS3,Pyruvate dehydrogenase E1 component subunit alpha,Rickettsia conorii (strain ATCC VR-613 / Malish 7) OX=272944,15.0,MNXR108063,-,1.2.4.1,3.0,0.0,0.71302,0.463116,-1,0.588069,43.5,22.3,21.0,18.4,36735.94,5.9481,44.479,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,CC(=O)SCC[C@H](S)CCCCC(=O)N[*].Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>[*]NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(C)O)sc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1
140,43.506788,Q1RJX3,Pyruvate dehydrogenase E1 component subunit beta,Rickettsia bellii (strain RML369-C) OX=336407,15.0,MNXR108063,-,1.2.4.1,3.0,0.0,0.71302,0.463116,-1,0.588069,53.1,26.9,13.6,11.7,35708.23,4.7153,39.077,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,CC(=O)SCC[C@H](S)CCCCC(=O)N[*].Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>[*]NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(C)O)sc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1
141,43.506788,Q92IS2,Pyruvate dehydrogenase E1 component subunit beta,Rickettsia conorii (strain ATCC VR-613 / Malish 7) OX=272944,15.0,MNXR108063,-,1.2.4.1,3.0,0.0,0.71302,0.463116,-1,0.588069,48.7,28.4,15.2,12.9,35821.14,4.6494,40.491,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,CC(=O)SCC[C@H](S)CCCCC(=O)N[*].Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>[*]NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(C)O)sc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1
142,43.406788,P35485,Pyruvate dehydrogenase E1 component subunit alpha (Fragment),Acholeplasma laidlawii OX=2148,15.0,MNXR108063,-,1.2.4.1,4.0,0.0,0.71302,0.463116,-1,0.588069,49.2,23.1,14.0,18.5,38962.20,5.3666,47.826,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,CC(=O)SCC[C@H](S)CCCCC(=O)N[*].Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>[*]NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(C)O)sc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1
143,42.706788,Q820A6,Pyruvate dehydrogenase E1 component subunit alpha,Staphylococcus aureus (strain N315) OX=158879,16.0,MNXR108063,-,1.2.4.1,1.0,0.0,0.71302,0.463116,-1,0.588069,53.7,19.5,14.1,17.2,41382.62,4.6274,47.027,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,CC(=O)SCC[C@H](S)CCCCC(=O)N[*].Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>[*]NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(C)O)sc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1
144,42.706788,A0R0B0,Pyruvate dehydrogenase E1 component,Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196,16.0,MNXR108063,-,1.2.4.1,1.0,0.0,0.71302,0.463116,-1,0.588069,33.5,21.7,19.5,27.1,103076.54,5.3903,44.026,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,CC(=O)SCC[C@H](S)CCCCC(=O)N[*].Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>[*]NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(C)O)sc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1
145,42.506788,Q6GHZ2,Pyruvate dehydrogenase E1 component subunit alpha,Staphylococcus aureus (strain MRSA252) OX=282458,16.0,MNXR108063,-,1.2.4.1,3.0,0.0,0.71302,0.463116,-1,0.588069,53.4,19.8,14.1,17.2,41412.65,4.6274,47.297,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,CC(=O)SCC[C@H](S)CCCCC(=O)N[*].Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>[*]NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(C)O)sc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1
146,42.506788,Q6GAC0,Pyruvate dehydrogenase E1 component subunit beta,Staphylococcus aureus (strain MSSA476) OX=282459,16.0,MNXR108063,-,1.2.4.1,3.0,0.0,0.71302,0.463116,-1,0.588069,51.1,25.2,10.7,18.1,35246.09,4.3644,42.769,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,CC(=O)SCC[C@H](S)CCCCC(=O)N[*].Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>[*]NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(C)O)sc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1
147,42.506788,P51267,Pyruvate dehydrogenase E1 component subunit alpha,Porphyra purpurea OX=2787,16.0,MNXR108063,-,1.2.4.1,3.0,0.0,0.71302,0.463116,-1,0.588069,46.0,21.0,15.9,22.0,38507.07,6.9021,45.349,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,CC(=O)SCC[C@H](S)CCCCC(=O)N[*].Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>[*]NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(C)O)sc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1
148,42.506788,Q9TLS3,Pyruvate dehydrogenase E1 component subunit beta,Cyanidium caldarium OX=2771,16.0,MNXR108063,-,1.2.4.1,3.0,0.0,0.71302,0.463116,-1,0.588069,45.3,32.8,14.8,12.2,35945.65,5.3938,41.590,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,CC(=O)SCC[C@H](S)CCCCC(=O)N[*].Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>[*]NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(C)O)sc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1
149,42.506788,P60090,Pyruvate dehydrogenase E1 component subunit alpha,Staphylococcus aureus (strain MW2) OX=196620,16.0,MNXR108063,-,1.2.4.1,3.0,0.0,0.71302,0.463116,-1,0.588069,53.7,19.5,14.1,17.2,41382.62,4.6274,47.027,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,CC(=O)SCC[C@H](S)CCCCC(=O)N[*].Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>[*]NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(C)O)sc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1
150,42.506788,Q1XDM1,Pyruvate dehydrogenase E1 component subunit beta,Neopyropia yezoensis OX=2788,16.0,MNXR108063,-,1.2.4.1,3.0,0.0,0.71302,0.463116,-1,0.588069,45.4,31.7,13.0,14.9,36385.10,5.6524,42.296,*NC(=O)CCCC[C@@H](S)CCSC(=O)CCC(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>*NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(O)CCC(=O)O)sc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1,CC(=O)SCC[C@H](S)CCCCC(=O)N[*].Cc1ncc(C[n+]2csc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1>>[*]NC(=O)CCCC[C@@H]1CCSS1.Cc1ncc(C[n+]2c(C(C)O)sc(CCOP(=O)([O-])OP(=O)([O-])[O-])c2C)c(N)n1
