164,NaN,P29317,Ephrin type-A receptor 2,Homo sapiens OX=9606,39,MNXR147699,-,2.7.10.1;2.7.10.2;2.7.12.1;2.7.12.2,1.0,0.0,0.30391,NaN,1,0.303909,30.2,25.7,24.0,21.8,108266.41,6.1398,44.057,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O>>NC(CC(=O)O)C1=CC=C(O)C=C1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC([*])=O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(O)cc1)NC([*])=O
165,NaN,P34152,Focal adhesion kinase 1,Mus musculus OX=10090,39,MNXR147699,-,2.7.10.1;2.7.10.2;2.7.12.1;2.7.12.2,1.0,0.0,0.30391,NaN,1,0.303909,39.8,17.9,20.6,23.4,119242.94,6.6075,48.669,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O>>NC(CC(=O)O)C1=CC=C(O)C=C1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC([*])=O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(O)cc1)NC([*])=O
166,NaN,Q9Z138,Tyrosine-protein kinase transmembrane receptor ROR2,Mus musculus OX=10090,39,MNXR147699,-,2.7.10.1;2.7.10.2;2.7.12.1;2.7.12.2,1.0,0.0,0.30391,NaN,1,0.303909,26.3,26.9,26.0,22.5,105005.44,6.4364,44.597,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O>>NC(CC(=O)O)C1=CC=C(O)C=C1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC([*])=O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(O)cc1)NC([*])=O
167,NaN,Q07912,Activated CDC42 kinase 1,Homo sapiens OX=9606,39,MNXR147699,-,2.7.10.1;2.7.10.2;2.7.12.1;2.7.12.2,1.0,0.0,0.30391,NaN,1,0.303909,26.0,24.5,24.5,26.6,114568.60,7.2601,43.545,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O>>NC(CC(=O)O)C1=CC=C(O)C=C1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC([*])=O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(O)cc1)NC([*])=O
168,NaN,Q4VSN5,Dual serine/threonine and tyrosine protein kinase,Pan troglodytes OX=9598,39,MNXR147699,-,2.7.10.1;2.7.10.2;2.7.12.1;2.7.12.2,2.0,0.0,0.30391,NaN,1,0.303909,42.2,22.9,18.5,18.2,105304.75,6.7252,47.849,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O>>NC(CC(=O)O)C1=CC=C(O)C=C1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC([*])=O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(O)cc1)NC([*])=O
169,NaN,Q4R6S5,Dual specificity tyrosine-phosphorylation-regulated kinase 3,Macaca fascicularis OX=9541,39,MNXR147699,-,2.7.10.1;2.7.10.2;2.7.12.1;2.7.12.2,2.0,0.0,0.30391,NaN,1,0.303909,34.4,24.6,25.5,18.3,64088.10,9.7701,47.359,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O>>NC(CC(=O)O)C1=CC=C(O)C=C1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC([*])=O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(O)cc1)NC([*])=O
170,NaN,Q16832,Discoidin domain-containing receptor 2,Homo sapiens OX=9606,39,MNXR147699,-,2.7.10.1;2.7.10.2;2.7.12.1;2.7.12.2,1.0,0.0,0.30391,NaN,1,0.303909,29.0,26.9,22.5,23.5,96736.28,5.0074,44.795,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O>>NC(CC(=O)O)C1=CC=C(O)C=C1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC([*])=O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(O)cc1)NC([*])=O
171,NaN,Q5RB22,Receptor tyrosine-protein kinase erbB-3,Pongo abelii OX=9601,39,MNXR147699,-,2.7.10.1;2.7.10.2;2.7.12.1;2.7.12.2,2.0,0.0,0.30391,NaN,1,0.303909,25.0,26.8,29.3,20.1,148104.19,6.4966,45.380,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O>>NC(CC(=O)O)C1=CC=C(O)C=C1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC([*])=O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(O)cc1)NC([*])=O
172,NaN,P36895,Bone morphogenetic protein receptor type-1A,Mus musculus OX=10090,39,MNXR147699,-,2.7.10.1;2.7.10.2;2.7.12.1;2.7.12.2,1.0,0.0,0.30391,NaN,1,0.303909,37.8,24.6,26.9,13.8,60063.34,7.3233,45.113,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O>>NC(CC(=O)O)C1=CC=C(O)C=C1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC([*])=O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(O)cc1)NC([*])=O
173,NaN,Q62371,Discoidin domain-containing receptor 2,Mus musculus OX=10090,39,MNXR147699,-,2.7.10.1;2.7.10.2;2.7.12.1;2.7.12.2,1.0,0.0,0.30391,NaN,1,0.303909,31.9,25.3,23.6,21.1,96482.29,5.1650,43.794,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O>>NC(CC(=O)O)C1=CC=C(O)C=C1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC([*])=O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(O)cc1)NC([*])=O
174,NaN,O00238,Bone morphogenetic protein receptor type-1B,Homo sapiens OX=9606,39,MNXR147699,-,2.7.10.1;2.7.10.2;2.7.12.1;2.7.12.2,1.0,0.0,0.30391,NaN,1,0.303909,34.2,19.3,30.9,18.9,56930.43,7.7124,48.406,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O>>NC(CC(=O)O)C1=CC=C(O)C=C1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC([*])=O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(O)cc1)NC([*])=O
175,NaN,P42685,Tyrosine-protein kinase FRK,Homo sapiens OX=9606,39,MNXR147699,-,2.7.10.1;2.7.10.2;2.7.12.1;2.7.12.2,1.0,0.0,0.30391,NaN,1,0.303909,32.7,24.1,25.4,21.1,58254.10,6.6487,48.317,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O>>NC(CC(=O)O)C1=CC=C(O)C=C1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC([*])=O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(O)cc1)NC([*])=O
176,NaN,Q15375,Ephrin type-A receptor 7,Homo sapiens OX=9606,39,MNXR147699,-,2.7.10.1;2.7.10.2;2.7.12.1;2.7.12.2,1.0,0.0,0.30391,NaN,1,0.303909,31.8,23.1,26.7,20.1,112096.61,5.5465,45.491,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O>>NC(CC(=O)O)C1=CC=C(O)C=C1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC([*])=O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(O)cc1)NC([*])=O
177,NaN,P35968,Vascular endothelial growth factor receptor 2,Homo sapiens OX=9606,39,MNXR147699,-,2.7.10.1;2.7.10.2;2.7.12.1;2.7.12.2,1.0,0.0,0.30391,NaN,1,0.303909,33.1,26.4,21.9,19.8,151526.81,5.6353,48.009,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O>>NC(CC(=O)O)C1=CC=C(O)C=C1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC([*])=O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(O)cc1)NC([*])=O
178,NaN,Q3UFB7,High affinity nerve growth factor receptor,Mus musculus OX=10090,39,MNXR147699,-,2.7.10.1;2.7.10.2;2.7.12.1;2.7.12.2,1.0,0.0,0.30391,NaN,1,0.303909,32.6,23.9,24.5,21.1,87738.36,6.2550,42.053,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O>>NC(CC(=O)O)C1=CC=C(O)C=C1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC([*])=O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(O)cc1)NC([*])=O
179,NaN,P54753,Ephrin type-B receptor 3,Homo sapiens OX=9606,39,MNXR147699,-,2.7.10.1;2.7.10.2;2.7.12.1;2.7.12.2,1.0,0.0,0.30391,NaN,1,0.303909,25.9,29.4,25.9,20.5,110329.89,6.2262,43.888,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O>>NC(CC(=O)O)C1=CC=C(O)C=C1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC([*])=O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(O)cc1)NC([*])=O
180,NaN,P53666,LIM domain kinase 2,Gallus gallus OX=9031,41,MNXR147699,-,2.7.10.1;2.7.10.2;2.7.12.1;2.7.12.2,2.0,0.0,0.30391,NaN,1,0.303909,34.3,23.8,26.5,17.9,72467.58,7.5494,46.885,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O>>NC(CC(=O)O)C1=CC=C(O)C=C1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC([*])=O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(O)cc1)NC([*])=O
181,NaN,Q8AXY6,Muscle; skeletal receptor tyrosine protein kinase,Gallus gallus OX=9031,41,MNXR147699,-,2.7.10.1;2.7.10.2;2.7.12.1;2.7.12.2,2.0,0.0,0.30391,NaN,1,0.303909,31.1,24.3,27.7,18.6,105588.54,7.2241,42.239,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O>>NC(CC(=O)O)C1=CC=C(O)C=C1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC([*])=O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(O)cc1)NC([*])=O
182,NaN,Q8JH64,Tyrosine-protein kinase BTK,Gallus gallus OX=9031,41,MNXR147699,-,2.7.10.1;2.7.10.2;2.7.12.1;2.7.12.2,1.0,0.0,0.30391,NaN,1,0.303909,33.7,23.7,24.5,20.6,75878.84,8.3086,48.554,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O>>NC(CC(=O)O)C1=CC=C(O)C=C1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC([*])=O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(O)cc1)NC([*])=O
183,NaN,P79701,Vascular endothelial growth factor receptor 3,Coturnix coturnix OX=9091,41,MNXR147699,-,2.7.10.1;2.7.10.2;2.7.12.1;2.7.12.2,2.0,0.0,0.30391,NaN,1,0.303909,31.4,22.9,25.1,21.8,156963.22,6.4392,49.166,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O>>NC(CC(=O)O)C1=CC=C(O)C=C1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC([*])=O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(O)cc1)NC([*])=O
184,NaN,Q91987,BDNF/NT-3 growth factors receptor,Gallus gallus OX=9031,41,MNXR147699,-,2.7.10.1;2.7.10.2;2.7.12.1;2.7.12.2,1.0,0.0,0.30391,NaN,1,0.303909,27.2,29.4,25.4,20.0,91736.75,6.2321,45.844,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O>>NC(CC(=O)O)C1=CC=C(O)C=C1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC([*])=O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(O)cc1)NC([*])=O
185,NaN,P42683,Proto-oncogene tyrosine-protein kinase LCK,Gallus gallus OX=9031,41,MNXR147699,-,2.7.10.1;2.7.10.2;2.7.12.1;2.7.12.2,2.0,0.0,0.30391,NaN,1,0.303909,39.2,17.7,23.4,23.0,58139.98,4.9247,47.244,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O>>NC(CC(=O)O)C1=CC=C(O)C=C1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC([*])=O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(O)cc1)NC([*])=O
186,NaN,Q08156,Mast/stem cell growth factor receptor Kit,Gallus gallus OX=9031,41,MNXR147699,-,2.7.10.1;2.7.10.2;2.7.12.1;2.7.12.2,2.0,0.0,0.30391,NaN,1,0.303909,33.1,27.4,22.7,18.5,107311.76,6.4685,46.042,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O>>NC(CC(=O)O)C1=CC=C(O)C=C1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC([*])=O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(O)cc1)NC([*])=O
187,NaN,Q07496,Ephrin type-A receptor 4,Gallus gallus OX=9031,41,MNXR147699,-,2.7.10.1;2.7.10.2;2.7.12.1;2.7.12.2,1.0,0.0,0.30391,NaN,1,0.303909,26.4,29.2,24.7,21.3,109482.62,6.7590,46.146,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O>>NC(CC(=O)O)C1=CC=C(O)C=C1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC([*])=O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(O)cc1)NC([*])=O
188,NaN,P21804,Fibroblast growth factor receptor 1,Gallus gallus OX=9031,41,MNXR147699,-,2.7.10.1;2.7.10.2;2.7.12.1;2.7.12.2,2.0,0.0,0.30391,NaN,1,0.303909,34.4,24.7,21.7,21.3,91576.58,6.4053,46.886,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O>>NC(CC(=O)O)C1=CC=C(O)C=C1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC([*])=O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(O)cc1)NC([*])=O
189,NaN,P08941,Proto-oncogene tyrosine-protein kinase ROS,Gallus gallus OX=9031,41,MNXR147699,-,2.7.10.1;2.7.10.2;2.7.12.1;2.7.12.2,1.0,0.0,0.30391,NaN,1,0.303909,26.5,27.3,24.1,22.8,260960.84,5.3914,46.906,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O>>NC(CC(=O)O)C1=CC=C(O)C=C1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC([*])=O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(O)cc1)NC([*])=O
190,NaN,Q90891,Dual specificity mitogen-activated protein kinase kinase 2,Gallus gallus OX=9031,41,MNXR147699,-,2.7.10.1;2.7.10.2;2.7.12.1;2.7.12.2,2.0,0.0,0.30391,NaN,1,0.303909,43.2,18.3,17.5,25.1,44077.75,6.6810,44.724,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O>>NC(CC(=O)O)C1=CC=C(O)C=C1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC([*])=O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(O)cc1)NC([*])=O
191,NaN,P00523,Proto-oncogene tyrosine-protein kinase Src,Gallus gallus OX=9031,41,MNXR147699,-,2.7.10.1;2.7.10.2;2.7.12.1;2.7.12.2,1.0,0.0,0.30391,NaN,1,0.303909,35.6,19.3,24.6,23.6,60010.01,7.7343,48.030,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O>>NC(CC(=O)O)C1=CC=C(O)C=C1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC([*])=O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(O)cc1)NC([*])=O
192,NaN,Q5ZIU3,Dual specificity tyrosine-phosphorylation-regulated kinase 2,Gallus gallus OX=9031,41,MNXR147699,-,2.7.10.1;2.7.10.2;2.7.12.1;2.7.12.2,2.0,0.0,0.30391,NaN,1,0.303909,34.5,22.5,22.9,23.1,59437.31,9.9272,49.810,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O>>NC(CC(=O)O)C1=CC=C(O)C=C1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC([*])=O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(O)cc1)NC([*])=O
193,NaN,Q91009,High affinity nerve growth factor receptor (Fragment),Gallus gallus OX=9031,41,MNXR147699,-,2.7.10.1;2.7.10.2;2.7.12.1;2.7.12.2,1.0,0.0,0.30391,NaN,1,0.303909,29.8,21.9,27.2,23.2,87338.92,6.2751,45.116,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O>>NC(CC(=O)O)C1=CC=C(O)C=C1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC([*])=O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(O)cc1)NC([*])=O
194,NaN,Q27324,Tyrosine-protein kinase Drl,Drosophila melanogaster OX=7227,42,MNXR147699,-,2.7.10.1;2.7.10.2;2.7.12.1;2.7.12.2,2.0,0.0,0.30391,NaN,1,0.303909,28.3,34.5,21.0,18.9,68311.89,6.0577,45.574,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O>>NC(CC(=O)O)C1=CC=C(O)C=C1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC([*])=O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(O)cc1)NC([*])=O
195,NaN,P13368,Protein sevenless,Drosophila melanogaster OX=7227,42,MNXR147699,-,2.7.10.1;2.7.10.2;2.7.12.1;2.7.12.2,1.0,0.0,0.30391,NaN,1,0.303909,30.6,22.9,20.3,26.9,287025.34,6.3249,46.633,N[C@@H](CC1=CC=C(O)C=C1)C(=O)O>>NC(CC(=O)O)C1=CC=C(O)C=C1,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC([*])=O>>Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])[O-])[C@@H](O)[C@H]1O.[*]NC(=O)[C@H](Cc1ccc(O)cc1)NC([*])=O
