R08232,EC:2.7.4/0.9938,EC:2.7.1/0.3564,EC:3.6.1/0.0150,EC:2.1.1/0.0149
R02999,EC:1.1.1/0.9644,EC:1.16.1/0.9489,EC:1.8.1/0.8770,EC:1.3.1/0.8019
R00543,EC:4.1.1/0.9907,EC:3.7.1/0.6339,EC:4.1.99/0.0405,EC:4.4.1/0.0161
R02370,EC:3.1.3/0.9988,EC:3.6.1/0.9985,EC:3.1.7/0.7984,EC:3.1.4/0.4771
R03700,EC:2.4.1/0.8766,EC:2.4.2/0.8105,EC:3.6.1/0.5423,EC:3.1.3/0.4184
R01544,EC:4.4.1/0.5979,EC:4.2.1/0.5682,EC:5.4.4/0.5583,EC:1.14.14/0.1654
R07990,EC:5.5.1/0.6671,EC:2.5.1/0.4361,EC:7.6.2/0.0672,EC:4.2.99/0.0505
R02272,EC:5.4.3/0.4150,EC:5.1.1/0.1196,EC:4.3.1/0.0194,EC:5.4.99/0.0180
R04473,EC:2.3.1/0.9989,EC:3.1.1/0.7937,EC:3.1.2/0.0659,EC:1.1.1/0.0583
R09416,EC:1.7.1/0.9685,EC:1.14.12/0.6958,EC:1.6.2/0.5992,EC:1.17.3/0.4708
R09916,EC:5.4.99/0.9981,EC:5.5.1/0.2309,EC:5.3.3/0.0020,EC:5.4.2/0.0012
R09510,EC:1.4.3/0.9746,EC:1.2.3/0.8365,EC:1.1.3/0.5701,EC:1.21.3/0.0410
R04994,EC:2.1.1/0.9982,EC:2.5.1/0.0278,EC:2.3.3/0.0102,EC:4.4.1/0.0089
R12744,EC:1.3.7/0.9652,EC:7.6.2/0.2865,EC:7.5.2/0.1073,EC:1.17.7/0.0227
R01799,EC:3.2.1/0.9923,EC:4.2.2/0.0876,EC:2.4.1/0.0674,EC:3.1.1/0.0363
R03315,EC:2.7.4/0.9542,EC:2.4.2/0.5213,EC:2.7.1/0.4636,EC:3.6.1/0.2046
R03550,EC:1.13.11/0.9988,EC:1.14.99/0.0233,EC:3.3.2/0.0175,EC:1.6.3/0.0036
R10529,EC:2.3.1/0.9894,EC:3.1.1/0.6902,EC:2.1.1/0.6276,EC:4.4.1/0.5612
R05433,EC:1.7.1/0.9573,EC:1.17.3/0.8269,EC:1.14.12/0.3289,EC:1.6.2/0.1584
R11834,EC:4.2.3/0.9578,EC:5.5.1/0.9571,EC:2.5.1/0.3375,EC:3.1.7/0.1718
R06451,EC:4.2.1/0.2515,EC:4.2.2/0.1468,EC:4.4.1/0.1370,EC:5.4.4/0.0389
R01321,EC:2.5.1/0.9698,EC:4.4.1/0.6082,EC:2.7.1/0.4430,EC:2.1.1/0.4132
R12711,EC:5.4.99/0.9702,EC:5.5.1/0.0452,EC:4.4.1/0.0138,EC:1.14.99/0.0095
R03856,EC:1.3.1/0.9973,EC:1.1.1/0.9200,EC:2.3.1/0.1797,EC:1.8.1/0.1231
R12989,EC:1.17.3/0.9944,EC:1.2.3/0.2206,EC:1.7.1/0.1572,EC:1.13.11/0.0036
R02119,EC:2.4.2/0.9171,EC:3.2.2/0.4332,EC:3.5.4/0.0039,EC:2.4.1/0.0024
R10015,EC:2.1.1/0.9989,EC:2.3.3/0.0010,EC:2.5.1/0.0007,EC:4.4.1/0.0001
R09990,EC:1.1.1/0.9124,EC:1.7.99/0.7225,EC:1.3.1/0.5445,EC:1.7.1/0.4213
R12633,EC:2.7.4/0.9902,EC:3.6.1/0.0214,EC:2.7.1/0.0186,EC:2.4.2/0.0180
R09226,EC:3.1.1/0.9988,EC:2.3.1/0.8127,EC:3.5.1/0.1661,EC:3.1.2/0.0715
R12244,EC:2.4.2/0.9330,EC:2.5.1/0.8950,EC:3.6.1/0.4650,EC:3.1.3/0.2785
R01669,EC:5.4.99/0.6903,EC:2.1.1/0.1017,EC:5.4.1/0.0554,EC:3.1.1/0.0240
R00442,EC:2.7.7/0.9381,EC:2.7.1/0.7624,EC:2.4.2/0.6401,EC:2.7.4/0.1039
R03526,EC:3.2.1/0.9973,EC:2.4.1/0.7032,EC:4.2.2/0.0240,EC:5.1.3/0.0054
R11717,EC:4.1.1/0.9987,EC:2.7.11/0.0105,EC:3.7.1/0.0038,EC:2.2.1/0.0026
R10752,EC:3.2.1/0.9356,EC:3.1.2/0.7953,EC:3.1.1/0.1851,EC:2.3.1/0.0096
R08686,EC:4.4.1/0.9590,EC:4.1.99/0.5940,EC:4.3.1/0.1382,EC:4.5.1/0.0676
R10870,EC:4.2.2/0.9892,EC:3.2.1/0.9573,EC:3.2.2/0.0011,EC:4.3.3/0.0007
R05417,EC:1.6.3/0.9857,EC:1.14.13/0.9810,EC:1.14.14/0.3979,EC:4.99.1/0.2646
R03138,EC:2.4.2/0.6392,EC:2.7.1/0.3637,EC:7.6.2/0.2808,EC:2.7.4/0.2770
R12861,EC:2.5.1/0.9194,EC:4.4.1/0.3974,EC:4.1.1/0.2809,EC:3.6.1/0.1121
R10692,EC:1.14.13/0.9982,EC:1.6.3/0.9939,EC:1.14.14/0.5395,EC:4.99.1/0.1866
R03018,EC:2.7.1/0.9915,EC:2.7.4/0.7999,EC:2.7.6/0.2907,EC:3.6.1/0.0260
R04843,EC:1.7.1/0.9914,EC:1.6.2/0.9432,EC:1.8.1/0.8037,EC:1.16.1/0.7816
R06621,EC:1.7.1/0.9955,EC:1.6.2/0.8766,EC:1.17.3/0.5086,EC:1.1.1/0.3951
R03869,EC:1.7.1/0.9114,EC:1.17.3/0.8709,EC:1.2.1/0.6896,EC:1.17.1/0.4122
R13177,EC:1.1.1/0.9543,EC:1.3.1/0.9209,EC:1.2.1/0.9125,EC:1.5.1/0.8933
R12037,EC:2.4.1/0.9038,EC:2.4.2/0.7044,EC:2.3.2/0.1431,EC:3.6.1/0.0207
R05720,EC:1.13.11/0.9989,EC:3.3.2/0.0144,EC:1.14.99/0.0050,EC:1.2.1/0.0039
R02751,EC:3.1.3/0.9989,EC:3.6.1/0.9986,EC:3.1.7/0.7563,EC:4.2.3/0.4934
R12460,EC:1.4.3/0.9912,EC:1.2.3/0.1693,EC:1.1.3/0.0829,EC:1.5.3/0.0243
R07266,EC:2.7.7/0.9972,EC:2.4.2/0.8833,EC:2.4.1/0.1977,EC:6.1.1/0.0672
R08694,EC:3.2.1/0.9908,EC:4.2.2/0.6552,EC:2.4.1/0.0347,EC:5.1.3/0.0011
R01302,EC:4.2.99/0.9886,EC:2.2.1/0.6005,EC:2.5.1/0.4531,EC:5.5.1/0.1138
R03638,EC:2.4.2/0.6486,EC:1.16.1/0.2896,EC:1.14.13/0.2884,EC:1.1.1/0.2060
R01432,EC:5.3.1/0.9923,EC:5.1.3/0.1960,EC:4.1.2/0.0438,EC:3.2.1/0.0116
R00655,EC:5.1.1/0.9983,EC:3.4.17/0.1476,EC:5.4.3/0.0051,EC:4.3.1/0.0011
R05453,EC:6.4.1/0.9756,EC:6.3.4/0.6197,EC:7.6.2/0.0712,EC:4.1.1/0.0540
R02973,EC:3.4.19/0.9473,EC:3.4.16/0.6570,EC:3.5.1/0.4661,EC:3.4.13/0.0857
R12723,EC:6.2.1/0.9894,EC:1.13.12/0.3365,EC:2.3.1/0.2125,EC:3.1.2/0.0250
R09730,EC:2.5.1/0.9988,EC:5.3.99/0.9109,EC:4.4.1/0.3834,EC:5.3.3/0.0859
R04145,EC:2.1.1/0.9989,EC:2.3.3/0.0101,EC:2.5.1/0.0032,EC:2.3.1/0.0013
R08723,EC:1.7.1/0.9623,EC:1.8.1/0.8902,EC:1.14.12/0.4051,EC:1.16.1/0.1698
R02445,EC:1.1.3/0.7042,EC:1.13.12/0.6768,EC:1.14.13/0.5260,EC:1.14.18/0.4156
R08684,EC:1.6.3/0.9960,EC:1.14.13/0.9016,EC:1.2.3/0.7118,EC:1.17.3/0.5676
R06546,EC:2.4.1/0.9973,EC:2.4.2/0.4052,EC:3.2.1/0.0467,EC:5.1.3/0.0234
R01211,EC:1.7.1/0.9978,EC:1.6.2/0.7356,EC:1.7.2/0.2918,EC:1.17.3/0.2160
R01160,EC:3.5.1/0.9787,EC:3.1.1/0.8241,EC:3.2.2/0.5577,EC:3.4.19/0.3630
R03797,EC:2.7.1/0.9679,EC:2.7.8/0.9032,EC:2.4.1/0.4879,EC:3.1.3/0.3141
R09740,EC:1.11.2/0.9986,EC:1.11.1/0.0860,EC:-/0.0000,EC:3.1.1/0.0000
R05385,EC:4.5.1/0.9982,EC:3.8.1/0.1020,EC:4.1.99/0.0007,EC:4.4.1/0.0000
R06496,EC:4.2.1/0.9983,EC:4.4.1/0.9088,EC:5.4.4/0.5451,EC:2.3.1/0.2524
R08926,EC:1.7.1/0.9844,EC:1.8.1/0.7822,EC:1.16.1/0.7374,EC:1.6.2/0.7068
R11052,EC:1.13.11/0.9984,EC:1.14.99/0.8000,EC:3.3.2/0.0289,EC:1.6.3/0.0135
R04505,EC:2.1.1/0.9989,EC:2.5.1/0.0203,EC:2.3.3/0.0188,EC:2.3.1/0.0075
R01503,EC:2.7.8/0.9736,EC:2.4.1/0.6411,EC:3.2.1/0.1005,EC:2.4.2/0.0473
R04507,EC:3.1.2/0.9027,EC:6.2.1/0.8875,EC:2.3.1/0.2955,EC:6.3.2/0.2772
R04859,EC:1.8.4/0.4630,EC:4.4.1/0.0506,EC:1.17.4/0.0179,EC:2.5.1/0.0058
R00861,EC:1.1.1/0.9984,EC:1.3.1/0.9945,EC:1.8.1/0.8488,EC:1.16.1/0.0724
R00555,EC:2.4.2/0.9554,EC:3.5.4/0.3935,EC:2.9.1/0.1151,EC:3.2.2/0.0399
R07649,EC:2.5.1/0.9724,EC:5.5.1/0.8803,EC:4.2.3/0.2714,EC:5.3.99/0.2640
R01340,EC:1.4.3/0.9986,EC:1.5.3/0.0110,EC:1.1.3/0.0011,EC:1.13.12/0.0010
R11860,EC:5.5.1/0.9880,EC:2.5.1/0.2969,EC:4.2.3/0.1307,EC:4.4.1/0.0097
R02925,EC:1.1.99/0.8040,EC:1.1.5/0.5980,EC:1.3.1/0.5247,EC:1.3.8/0.4830
R05327,EC:2.4.1/0.9979,EC:3.2.1/0.5836,EC:2.4.2/0.0395,EC:5.1.3/0.0260
R12384,EC:2.4.2/0.9964,EC:2.4.1/0.7202,EC:3.2.2/0.0856,EC:3.6.1/0.0718
R13377,EC:1.8.1/0.9883,EC:1.1.1/0.9359,EC:1.3.1/0.7742,EC:1.16.1/0.7658
R12376,EC:1.7.1/0.9957,EC:1.6.2/0.9737,EC:1.5.1/0.3777,EC:1.8.1/0.3370
R02923,EC:1.4.3/0.7968,EC:1.13.12/0.7218,EC:1.13.11/0.1656,EC:1.10.3/0.0185
R00181,EC:3.5.4/0.9982,EC:2.4.2/0.0452,EC:2.7.3/0.0029,EC:3.5.99/0.0025
R01008,EC:2.4.2/0.9681,EC:2.4.1/0.9288,EC:2.7.7/0.3022,EC:2.7.8/0.0258
R03991,EC:2.3.1/0.9959,EC:1.2.4/0.5840,EC:3.1.2/0.2521,EC:2.8.3/0.2225
R11381,EC:1.1.3/0.7411,EC:1.8.3/0.0162,EC:1.11.1/0.0127,EC:1.21.3/0.0118
R12598,EC:2.7.4/0.9835,EC:2.7.1/0.8741,EC:2.7.6/0.0106,EC:2.4.2/0.0067
R02324,EC:2.7.4/0.9105,EC:3.6.1/0.7377,EC:2.4.2/0.4846,EC:3.1.3/0.3427
R09087,EC:2.7.4/0.9912,EC:2.7.1/0.9606,EC:2.7.6/0.1012,EC:3.6.1/0.0169
R00637,EC:1.13.11/0.9982,EC:1.14.99/0.1807,EC:1.13.99/0.0037,EC:1.2.1/0.0028
R06643,EC:2.3.1/0.9935,EC:1.1.1/0.8714,EC:-/0.6609,EC:1.3.1/0.4716
R00706,EC:1.2.1/0.9884,EC:1.8.1/0.9132,EC:1.1.1/0.8849,EC:1.3.1/0.7864
R02421,EC:2.4.1/0.9880,EC:2.4.2/0.9285,EC:2.7.7/0.7403,EC:5.1.3/0.0344
R02408,EC:4.4.1/0.5840,EC:2.5.1/0.0729,EC:2.1.1/0.0527,EC:2.8.1/0.0126
R01336,EC:5.5.1/0.9140,EC:4.2.99/0.6588,EC:2.2.1/0.0010,EC:2.5.1/0.0006
R09989,EC:1.7.1/0.9753,EC:1.6.2/0.7296,EC:1.7.99/0.6115,EC:1.16.1/0.4585
R04543,EC:1.8.1/0.9918,EC:1.1.1/0.9873,EC:1.3.1/0.9182,EC:1.16.1/0.1812
R10001,EC:2.1.1/0.9986,EC:2.3.3/0.0130,EC:2.3.1/0.0070,EC:3.5.1/0.0015
R09462,EC:1.11.2/0.9497,EC:-/0.9303,EC:1.11.1/0.0805,EC:3.1.1/0.0042
R00230,EC:2.3.1/0.6235,EC:2.4.1/0.4230,EC:3.1.2/0.3055,EC:2.8.3/0.3032
R11353,EC:4.1.1/0.9988,EC:2.7.11/0.0072,EC:3.7.1/0.0053,EC:4.4.1/0.0019
R00838,EC:3.2.1/0.9989,EC:5.4.1/0.0037,EC:4.2.2/0.0022,EC:2.4.1/0.0017
R08623,EC:2.3.1/0.9988,EC:3.1.2/0.3409,EC:3.1.1/0.3023,EC:2.8.3/0.2200
R01898,EC:4.2.1/0.9541,EC:5.3.1/0.9116,EC:4.4.1/0.2415,EC:5.4.4/0.2171
R12447,EC:2.1.1/0.9976,EC:2.3.1/0.2612,EC:2.5.1/0.1762,EC:2.3.3/0.0674
R12095,EC:5.4.99/0.4412,EC:4.1.2/0.1768,EC:5.4.4/0.1599,EC:5.3.1/0.0740
R12603,EC:4.1.99/0.5984,EC:2.4.2/0.3913,EC:3.6.1/0.3440,EC:3.1.3/0.1721
R00388,EC:1.3.3/0.9955,EC:4.2.1/0.1153,EC:3.5.2/0.0297,EC:1.3.99/0.0274
R05221,EC:6.1.1/0.8865,EC:2.7.7/0.7598,EC:2.4.2/0.7153,EC:2.7.1/0.1734
R10393,EC:4.2.1/0.9989,EC:4.4.1/0.9702,EC:5.4.4/0.2760,EC:1.14.14/0.1749
R09808,EC:1.17.3/0.3600,EC:1.7.1/0.2312,EC:7.6.2/0.1065,EC:3.6.3/0.0638
R06199,EC:3.4.17/0.4676,EC:3.4.21/0.3939,EC:3.4.22/0.3722,EC:3.4.24/0.2760
R05271,EC:1.1.1/0.9708,EC:1.8.1/0.8954,EC:1.3.1/0.8709,EC:1.16.1/0.8491
R11230,EC:2.1.1/0.9987,EC:2.5.1/0.0038,EC:2.3.3/0.0023,EC:4.4.1/0.0002
R01695,EC:5.3.1/0.8064,EC:3.5.99/0.3003,EC:5.4.4/0.0181,EC:3.8.1/0.0126
R02050,EC:2.6.1/0.9980,EC:3.5.1/0.0046,EC:2.7.2/0.0015,EC:1.4.99/0.0010
R11282,EC:2.4.1/0.9185,EC:2.4.2/0.8585,EC:2.5.1/0.8293,EC:5.3.99/0.1277
R02209,EC:1.8.1/0.9862,EC:1.1.1/0.8490,EC:1.3.1/0.7193,EC:1.16.1/0.3967
R05315,EC:1.7.1/0.9658,EC:1.6.2/0.9619,EC:1.14.12/0.5288,EC:1.7.5/0.4041
R05313,EC:1.7.1/0.9888,EC:1.8.1/0.8195,EC:1.6.2/0.6694,EC:1.7.2/0.5858
R04313,EC:-/0.9920,EC:1.14.13/0.1310,EC:5.1.3/0.1001,EC:1.14.15/0.0622
R04866,EC:2.1.1/0.9988,EC:2.5.1/0.0105,EC:2.3.3/0.0056,EC:4.4.1/0.0006
R03088,EC:1.6.3/0.9978,EC:1.14.13/0.9934,EC:1.2.3/0.3583,EC:1.14.14/0.3328
R09683,EC:4.3.1/0.9409,EC:3.4.11/0.6106,EC:3.5.1/0.2484,EC:3.4.17/0.2279
R00734,EC:2.6.1/0.9985,EC:1.4.1/0.0227,EC:2.7.2/0.0040,EC:1.2.1/0.0014
R05123,EC:2.1.1/0.9987,EC:2.5.1/0.0037,EC:2.3.3/0.0027,EC:2.3.1/0.0001
R11190,EC:3.4.19/0.9981,EC:3.5.1/0.9964,EC:4.3.3/0.3621,EC:3.2.2/0.3095
R06854,EC:4.4.1/0.9775,EC:4.2.1/0.9058,EC:1.14.14/0.8925,EC:4.99.1/0.8727
R03792,EC:1.7.1/0.9984,EC:1.7.2/0.4522,EC:1.6.2/0.3900,EC:1.7.99/0.0519
R03522,EC:4.4.1/0.9457,EC:4.2.1/0.9455,EC:2.3.1/0.9151,EC:1.1.1/0.3386
R05430,EC:1.14.13/0.9753,EC:1.14.12/0.9626,EC:1.6.3/0.9581,EC:1.7.1/0.0768
R11591,EC:1.1.1/0.9807,EC:1.3.1/0.9439,EC:1.8.1/0.6593,EC:1.16.1/0.4453
R12359,EC:1.17.3/0.9773,EC:1.6.3/0.4561,EC:1.2.3/0.3736,EC:1.2.1/0.3294
R03667,EC:1.6.2/0.9906,EC:1.7.1/0.9262,EC:1.6.5/0.9220,EC:1.1.1/0.3009
R07440,EC:1.6.3/0.9636,EC:1.14.13/0.9445,EC:1.17.3/0.9373,EC:1.7.1/0.8866
R04182,EC:3.2.1/0.9920,EC:5.1.3/0.5870,EC:2.4.1/0.3241,EC:3.6.1/0.0520
R03130,EC:2.1.1/0.9987,EC:2.3.3/0.0038,EC:2.5.1/0.0035,EC:2.3.1/0.0002
R06142,EC:3.2.1/0.9600,EC:3.6.1/0.6736,EC:3.1.3/0.3239,EC:5.4.2/0.1032
R09877,EC:3.6.1/0.9940,EC:3.1.3/0.9187,EC:3.6.5/0.4561,EC:3.6.4/0.1126
R03133,EC:2.5.1/0.9714,EC:4.4.1/0.2511,EC:6.3.2/0.0597,EC:5.3.99/0.0552
R05168,EC:3.2.1/0.9888,EC:5.4.1/0.3135,EC:5.4.2/0.0284,EC:5.4.99/0.0072
R04205,EC:2.3.1/0.9989,EC:3.1.1/0.8959,EC:3.1.2/0.5450,EC:2.8.3/0.1307
R02595,EC:3.2.1/0.9976,EC:5.4.1/0.0869,EC:5.4.2/0.0014,EC:4.2.2/0.0006
R05188,EC:1.3.1/0.9978,EC:1.1.1/0.9976,EC:1.2.1/0.7243,EC:1.5.1/0.3927
R03925,EC:5.1.99/0.9227,EC:5.1.1/0.0013,EC:3.5.3/0.0002,EC:5.2.1/0.0001
R00912,EC:6.3.1/0.9682,EC:6.3.2/0.5135,EC:6.3.4/0.4561,EC:6.3.5/0.2642
R04726,EC:2.3.1/0.9989,EC:3.1.1/0.7011,EC:1.1.1/0.2938,EC:3.1.2/0.2371
R06363,EC:3.5.2/0.9969,EC:1.3.3/0.1407,EC:6.3.3/0.0030,EC:6.3.4/0.0008
R05837,EC:1.1.1/0.9830,EC:1.16.1/0.9316,EC:1.3.1/0.9037,EC:1.8.1/0.4793
R00294,EC:1.7.3/0.9984,EC:1.13.12/0.1280,EC:1.7.2/0.0051,EC:7.1.1/0.0010
R11933,EC:2.7.1/0.8547,EC:2.7.4/0.6539,EC:2.4.2/0.4465,EC:2.5.1/0.1673
R01579,EC:3.5.1/0.9983,EC:3.4.19/0.9976,EC:3.4.11/0.5411,EC:3.4.13/0.3645
R01596,EC:3.3.2/0.9938,EC:1.13.11/0.9766,EC:3.7.1/0.0011,EC:5.4.4/0.0006
R13148,EC:1.7.1/0.9772,EC:1.1.1/0.6005,EC:1.6.2/0.5068,EC:1.5.1/0.4758
R08850,EC:5.4.1/0.6767,EC:3.2.1/0.6219,EC:3.1.1/0.4003,EC:3.1.2/0.1210
R03502,EC:2.6.1/0.9818,EC:4.2.1/0.6589,EC:5.3.1/0.1440,EC:1.1.99/0.1231
R05629,EC:2.3.1/0.2859,EC:3.1.1/0.1948,EC:2.1.1/0.1429,EC:2.7.8/0.0949
R08937,EC:2.1.3/0.9971,EC:6.3.4/0.6624,EC:6.4.1/0.0043,EC:6.3.5/0.0000
R07863,EC:4.2.1/0.9898,EC:4.4.1/0.9379,EC:5.4.4/0.1615,EC:1.14.14/0.0860
R09965,EC:2.5.1/0.9981,EC:5.3.99/0.7658,EC:5.5.1/0.4273,EC:5.3.3/0.1574
R12900,EC:3.1.3/0.9725,EC:3.6.1/0.9659,EC:2.4.1/0.8200,EC:2.4.2/0.3587
R02148,EC:3.1.3/0.9952,EC:3.6.1/0.9952,EC:3.1.4/0.9713,EC:3.1.7/0.7079
R11328,EC:1.4.3/0.7125,EC:1.5.3/0.2225,EC:4.3.1/0.1227,EC:4.4.1/0.0087
R06927,EC:1.7.1/0.9943,EC:1.6.2/0.8787,EC:1.7.2/0.6169,EC:1.1.1/0.5565
R10040,EC:3.2.1/0.9931,EC:5.4.1/0.1680,EC:5.4.99/0.0421,EC:4.2.2/0.0153
R12360,EC:1.14.12/0.8883,EC:1.14.13/0.8798,EC:1.6.3/0.8495,EC:1.7.1/0.2097
R06622,EC:1.14.13/0.9974,EC:1.6.3/0.9967,EC:1.14.18/0.5527,EC:1.14.14/0.5386
R12053,EC:1.6.3/0.9980,EC:1.14.13/0.9970,EC:1.14.14/0.4694,EC:1.14.18/0.2164
R10959,EC:2.1.1/0.9986,EC:2.5.1/0.1608,EC:2.3.3/0.0156,EC:4.4.1/0.0012
R11466,EC:5.4.99/0.9515,EC:2.1.1/0.6934,EC:5.4.3/0.3121,EC:5.4.1/0.1743
R08188,EC:3.1.2/0.9971,EC:2.8.3/0.3213,EC:3.1.1/0.0718,EC:2.3.1/0.0300
R00273,EC:1.13.11/0.9772,EC:1.14.99/0.0646,EC:1.6.3/0.0343,EC:1.11.1/0.0277
R02144,EC:2.1.1/0.9989,EC:2.5.1/0.0587,EC:2.3.3/0.0043,EC:4.4.1/0.0003
R03381,EC:1.2.1/0.9989,EC:1.5.1/0.2083,EC:1.1.1/0.0855,EC:1.3.1/0.0317
R09184,EC:1.13.11/0.9988,EC:3.3.2/0.0161,EC:1.14.99/0.0039,EC:1.2.1/0.0020
R05117,EC:3.2.1/0.9985,EC:2.4.1/0.1682,EC:5.1.3/0.0669,EC:4.2.2/0.0131
R01488,EC:1.7.1/0.9804,EC:1.6.2/0.9322,EC:1.1.1/0.9157,EC:1.3.1/0.6789
R09327,EC:1.10.3/0.9871,EC:1.14.18/0.9801,EC:1.6.3/0.8176,EC:1.14.13/0.4628
R12400,EC:1.7.1/0.8758,EC:1.8.1/0.8722,EC:1.14.12/0.5588,EC:1.1.1/0.2765
R13250,EC:1.7.3/0.0192,EC:7.2.2/0.0112,EC:1.13.11/0.0064,EC:1.8.3/0.0040
R09668,EC:2.4.2/0.9852,EC:3.2.2/0.3634,EC:2.4.1/0.2906,EC:3.5.4/0.0678
R03512,EC:1.2.4/0.9899,EC:2.8.1/0.5361,EC:2.3.1/0.1642,EC:1.7.2/0.1245
R04588,EC:2.3.1/0.9989,EC:3.1.1/0.5405,EC:3.1.2/0.2277,EC:1.1.1/0.1597
R01609,EC:1.17.3/0.8698,EC:1.2.3/0.8067,EC:1.13.11/0.7224,EC:1.7.3/0.0067
R08630,EC:2.6.1/0.9964,EC:1.4.1/0.0277,EC:4.3.1/0.0028,EC:3.5.1/0.0017
R08370,EC:2.5.1/0.9986,EC:5.3.99/0.8528,EC:4.4.1/0.2617,EC:5.5.1/0.0590
R07250,EC:2.3.1/0.4882,EC:6.3.4/0.3574,EC:6.3.5/0.1315,EC:3.5.1/0.1141
R03962,EC:1.14.13/0.9919,EC:1.6.3/0.9778,EC:1.1.1/0.6125,EC:1.14.14/0.5327
R06802,EC:2.4.2/0.7777,EC:3.2.2/0.3755,EC:2.4.1/0.3133,EC:4.2.2/0.0095
R04717,EC:2.3.1/0.9779,EC:2.1.1/0.9661,EC:3.1.1/0.4323,EC:2.3.3/0.0375
R07089,EC:1.7.1/0.8542,EC:1.14.12/0.3030,EC:1.7.99/0.0351,EC:1.17.3/0.0177
R09129,EC:1.7.1/0.9739,EC:1.1.1/0.9181,EC:1.6.2/0.7309,EC:1.8.1/0.6160
R02241,EC:3.2.1/0.8835,EC:2.3.1/0.6075,EC:2.4.1/0.3316,EC:3.1.1/0.2563
R00431,EC:2.7.2/0.7658,EC:6.3.5/0.0257,EC:2.7.1/0.0255,EC:6.2.1/0.0140
R07627,EC:3.3.2/0.9987,EC:1.13.11/0.0243,EC:3.7.1/0.0002,EC:5.4.4/0.0000
R04112,EC:5.4.2/0.9645,EC:5.4.1/0.1647,EC:1.13.99/0.0883,EC:5.4.99/0.0643
R06132,EC:4.4.1/0.9645,EC:4.2.1/0.9471,EC:2.3.1/0.4857,EC:2.5.1/0.4262
R03742,EC:2.5.1/0.8411,EC:3.6.1/0.5948,EC:2.4.2/0.4449,EC:3.1.3/0.4354
R09673,EC:3.2.1/0.9989,EC:5.4.1/0.0018,EC:5.1.3/0.0006,EC:5.4.2/0.0002
R08090,EC:3.6.1/0.6467,EC:4.4.1/0.6409,EC:4.2.1/0.4256,EC:3.1.3/0.3762
R10426,EC:4.2.2/0.7292,EC:2.4.1/0.1414,EC:3.6.1/0.1058,EC:2.4.2/0.0925
R12108,EC:1.3.1/0.9307,EC:1.8.1/0.9196,EC:1.1.1/0.6329,EC:1.5.1/0.4458
R09835,EC:5.5.1/0.9734,EC:5.4.99/0.9027,EC:5.3.3/0.1173,EC:4.2.3/0.0864
R10171,EC:2.3.1/0.9982,EC:3.1.1/0.3565,EC:1.1.1/0.2666,EC:1.2.4/0.1492
R03120,EC:2.6.1/0.9973,EC:3.5.1/0.0052,EC:1.4.1/0.0031,EC:4.3.1/0.0007
R13272,EC:4.2.1/0.9962,EC:2.3.1/0.9840,EC:4.4.1/0.9512,EC:5.4.4/0.2152
R02769,EC:4.1.3/0.8354,EC:2.5.1/0.7911,EC:4.2.99/0.5523,EC:2.2.1/0.2961
R00271,EC:2.3.1/0.9989,EC:3.1.2/0.3841,EC:3.1.1/0.2702,EC:2.8.3/0.2367
R03349,EC:1.1.1/0.9452,EC:1.8.1/0.9426,EC:1.3.1/0.9401,EC:1.7.1/0.2789
R07794,EC:1.97.1/0.9920,EC:1.7.2/0.0035,EC:1.17.7/0.0001,EC:1.7.7/0.0000
R10579,EC:3.2.1/0.9906,EC:5.4.2/0.1034,EC:5.4.1/0.0266,EC:3.6.1/0.0181
R09291,EC:1.7.1/0.9900,EC:1.6.2/0.9633,EC:1.8.1/0.6719,EC:1.5.1/0.4805
R08978,EC:3.6.1/0.9882,EC:3.1.3/0.9869,EC:3.1.4/0.5087,EC:2.4.1/0.3664
R13286,EC:1.6.3/0.9963,EC:1.14.13/0.9752,EC:1.17.3/0.5669,EC:1.2.3/0.2559
R00982,EC:6.2.1/0.9873,EC:6.3.2/0.6190,EC:3.1.2/0.1277,EC:2.8.1/0.0282
R06904,EC:5.4.99/0.3722,EC:2.3.1/0.1543,EC:2.7.8/0.0509,EC:4.2.1/0.0077
R11278,EC:4.2.2/0.8220,EC:3.6.1/0.0380,EC:3.6.5/0.0367,EC:3.2.1/0.0357
R00486,EC:3.5.5/0.9979,EC:4.2.1/0.1863,EC:4.4.1/0.1593,EC:5.4.4/0.0530
R06610,EC:1.1.1/0.9981,EC:1.3.1/0.9929,EC:1.8.1/0.3812,EC:1.16.1/0.2117
R04522,EC:4.5.1/0.9824,EC:3.8.1/0.5595,EC:4.1.99/0.0135,EC:5.5.1/0.0002
R10088,EC:4.3.3/0.7743,EC:2.1.2/0.0050,EC:3.4.19/0.0022,EC:3.2.2/0.0021
R10161,EC:1.1.1/0.9774,EC:1.8.1/0.9754,EC:1.3.1/0.9376,EC:1.7.1/0.7562
R04620,EC:3.6.1/0.9989,EC:3.1.3/0.9974,EC:3.6.5/0.5488,EC:3.1.7/0.2333
R02780,EC:3.9.1/0.8940,EC:2.7.1/0.8394,EC:2.7.3/0.6924,EC:2.7.6/0.4362
R09968,EC:4.2.3/0.9916,EC:5.5.1/0.7822,EC:3.1.7/0.2482,EC:3.1.3/0.2161
R00401,EC:5.1.1/0.9989,EC:3.4.17/0.1779,EC:4.3.1/0.0436,EC:5.4.3/0.0012
